9.999972e-01	 1.398189e-03	 1.927956e-03	 2.775222e-06	 5.870829e-01	 8.095260e-01	 1.165283e-03	 1.173196e+00	 1.032133e+00	 1.544399e-05
9.999972e-01	 1.398112e-03	 1.927955e-03	 2.775067e-06	 5.870619e-01	 8.095412e-01	 1.165241e-03	 1.182471e+00	 1.041370e+00	 1.538452e-05
9.999972e-01	 1.398034e-03	 1.927954e-03	 2.774912e-06	 5.870408e-01	 8.095565e-01	 1.165198e-03	 1.191885e+00	 1.050679e+00	 1.532919e-05
9.999972e-01	 1.397957e-03	 1.927953e-03	 2.774757e-06	 5.870198e-01	 8.095717e-01	 1.165156e-03	 1.201437e+00	 1.060059e+00	 1.527786e-05
9.999972e-01	 1.397880e-03	 1.927952e-03	 2.774603e-06	 5.869988e-01	 8.095870e-01	 1.165113e-03	 1.211125e+00	 1.069514e+00	 1.523042e-05
9.999972e-01	 1.397803e-03	 1.927951e-03	 2.774448e-06	 5.869778e-01	 8.096022e-01	 1.165071e-03	 1.220949e+00	 1.079043e+00	 1.518677e-05
9.999972e-01	 1.397725e-03	 1.927949e-03	 2.774293e-06	 5.869567e-01	 8.096175e-01	 1.165028e-03	 1.230906e+00	 1.088649e+00	 1.514680e-05
9.999972e-01	 1.397648e-03	 1.927948e-03	 2.774138e-06	 5.869357e-01	 8.096327e-01	 1.164986e-03	 1.240996e+00	 1.098332e+00	 1.511042e-05
9.999972e-01	 1.397571e-03	 1.927947e-03	 2.773983e-06	 5.869147e-01	 8.096480e-01	 1.164944e-03	 1.251217e+00	 1.108094e+00	 1.507751e-05
9.999972e-01	 1.397494e-03	 1.927946e-03	 2.773828e-06	 5.868936e-01	 8.096632e-01	 1.164901e-03	 1.261569e+00	 1.117935e+00	 1.504800e-05
9.999972e-01	 1.397417e-03	 1.927945e-03	 2.773673e-06	 5.868726e-01	 8.096784e-01	 1.164859e-03	 1.272050e+00	 1.127858e+00	 1.502178e-05
9.999972e-01	 1.397339e-03	 1.927944e-03	 2.773518e-06	 5.868516e-01	 8.096937e-01	 1.164816e-03	 1.282660e+00	 1.137863e+00	 1.499878e-05
9.999972e-01	 1.397262e-03	 1.927943e-03	 2.773364e-06	 5.868306e-01	 8.097089e-01	 1.164774e-03	 1.293398e+00	 1.147951e+00	 1.497891e-05
9.999972e-01	 1.397185e-03	 1.927942e-03	 2.773209e-06	 5.868095e-01	 8.097242e-01	 1.164731e-03	 1.304263e+00	 1.158123e+00	 1.496209e-05
9.999972e-01	 1.397108e-03	 1.927941e-03	 2.773054e-06	 5.867885e-01	 8.097394e-01	 1.164689e-03	 1.315255e+00	 1.168381e+00	 1.494824e-05
9.999972e-01	 1.397031e-03	 1.927939e-03	 2.772899e-06	 5.867675e-01	 8.097546e-01	 1.164647e-03	 1.326373e+00	 1.178725e+00	 1.493729e-05
9.999972e-01	 1.396954e-03	 1.927938e-03	 2.772744e-06	 5.867464e-01	 8.097699e-01	 1.164604e-03	 1.337617e+00	 1.189156e+00	 1.492917e-05
9.999972e-01	 1.396876e-03	 1.927937e-03	 2.772589e-06	 5.867254e-01	 8.097851e-01	 1.164562e-03	 1.348986e+00	 1.199676e+00	 1.492381e-05
9.999972e-01	 1.396799e-03	 1.927936e-03	 2.772435e-06	 5.867044e-01	 8.098004e-01	 1.164519e-03	 1.360480e+00	 1.210286e+00	 1.492113e-05
9.999972e-01	 1.396722e-03	 1.927935e-03	 2.772280e-06	 5.866833e-01	 8.098156e-01	 1.164477e-03	 1.372098e+00	 1.220986e+00	 1.492109e-05
9.999972e-01	 1.396645e-03	 1.927934e-03	 2.772125e-06	 5.866623e-01	 8.098308e-01	 1.164434e-03	 1.383842e+00	 1.231778e+00	 1.492362e-05
9.999972e-01	 1.396568e-03	 1.927933e-03	 2.771970e-06	 5.866413e-01	 8.098461e-01	 1.164392e-03	 1.395710e+00	 1.242663e+00	 1.492866e-05
9.999972e-01	 1.396491e-03	 1.927932e-03	 2.771816e-06	 5.866203e-01	 8.098613e-01	 1.164350e-03	 1.407703e+00	 1.253641e+00	 1.493615e-05
9.999972e-01	 1.396413e-03	 1.927930e-03	 2.771661e-06	 5.865992e-01	 8.098765e-01	 1.164307e-03	 1.419820e+00	 1.264713e+00	 1.494605e-05
9.999972e-01	 1.396336e-03	 1.927929e-03	 2.771506e-06	 5.865782e-01	 8.098918e-01	 1.164265e-03	 1.432062e+00	 1.275881e+00	 1.495829e-05
9.999972e-01	 1.396259e-03	 1.927928e-03	 2.771351e-06	 5.865572e-01	 8.099070e-01	 1.164222e-03	 1.444428e+00	 1.287146e+00	 1.497283e-05
9.999972e-01	 1.396182e-03	 1.927927e-03	 2.771197e-06	 5.865361e-01	 8.099222e-01	 1.164180e-03	 1.456919e+00	 1.298508e+00	 1.498963e-05
9.999972e-01	 1.396105e-03	 1.927926e-03	 2.771042e-06	 5.865151e-01	 8.099374e-01	 1.164137e-03	 1.469536e+00	 1.309969e+00	 1.500863e-05
9.999972e-01	 1.396028e-03	 1.927925e-03	 2.770887e-06	 5.864941e-01	 8.099527e-01	 1.164095e-03	 1.482278e+00	 1.321529e+00	 1.502980e-05
9.999972e-01	 1.395951e-03	 1.927924e-03	 2.770733e-06	 5.864730e-01	 8.099679e-01	 1.164053e-03	 1.495145e+00	 1.333190e+00	 1.505308e-05
9.999972e-01	 1.395874e-03	 1.927923e-03	 2.770578e-06	 5.864520e-01	 8.099831e-01	 1.164010e-03	 1.508139e+00	 1.344952e+00	 1.507845e-05
9.999972e-01	 1.395797e-03	 1.927921e-03	 2.770423e-06	 5.864310e-01	 8.099984e-01	 1.163968e-03	 1.521259e+00	 1.356816e+00	 1.510585e-05
9.999972e-01	 1.395719e-03	 1.927920e-03	 2.770269e-06	 5.864100e-01	 8.100136e-01	 1.163925e-03	 1.534506e+00	 1.368784e+00	 1.513527e-05
9.999972e-01	 1.395642e-03	 1.927919e-03	 2.770114e-06	 5.863889e-01	 8.100288e-01	 1.163883e-03	 1.547880e+00	 1.380856e+00	 1.516665e-05
9.999972e-01	 1.395565e-03	 1.927918e-03	 2.769959e-06	 5.863679e-01	 8.100440e-01	 1.163840e-03	 1.561383e+00	 1.393034e+00	 1.519996e-05
9.999972e-01	 1.395488e-03	 1.927917e-03	 2.769805e-06	 5.863469e-01	 8.100593e-01	 1.163798e-03	 1.575014e+00	 1.405319e+00	 1.523518e-05
9.999972e-01	 1.395411e-03	 1.927916e-03	 2.769650e-06	 5.863258e-01	 8.100745e-01	 1.163756e-03	 1.588774e+00	 1.417710e+00	 1.527227e-05
9.999972e-01	 1.395334e-03	 1.927915e-03	 2.769495e-06	 5.863048e-01	 8.100897e-01	 1.163713e-03	 1.602663e+00	 1.430210e+00	 1.531120e-05
9.999972e-01	 1.395257e-03	 1.927914e-03	 2.769341e-06	 5.862838e-01	 8.101049e-01	 1.163671e-03	 1.616683e+00	 1.442820e+00	 1.535194e-05
9.999972e-01	 1.395180e-03	 1.927912e-03	 2.769186e-06	 5.862627e-01	 8.101201e-01	 1.163628e-03	 1.630834e+00	 1.455540e+00	 1.539447e-05
9.999972e-01	 1.395103e-03	 1.927911e-03	 2.769032e-06	 5.862417e-01	 8.101354e-01	 1.163586e-03	 1.645117e+00	 1.468371e+00	 1.543876e-05
9.999972e-01	 1.395026e-03	 1.927910e-03	 2.768877e-06	 5.862207e-01	 8.101506e-01	 1.163543e-03	 1.659533e+00	 1.481315e+00	 1.548478e-05
9.999972e-01	 1.394949e-03	 1.927909e-03	 2.768722e-06	 5.861997e-01	 8.101658e-01	 1.163501e-03	 1.674082e+00	 1.494372e+00	 1.553251e-05
9.999972e-01	 1.394872e-03	 1.927908e-03	 2.768568e-06	 5.861786e-01	 8.101810e-01	 1.163459e-03	 1.688765e+00	 1.507544e+00	 1.558193e-05
9.999972e-01	 1.394795e-03	 1.927907e-03	 2.768413e-06	 5.861576e-01	 8.101962e-01	 1.163416e-03	 1.703583e+00	 1.520832e+00	 1.563302e-05
9.999972e-01	 1.394717e-03	 1.927906e-03	 2.768259e-06	 5.861366e-01	 8.102114e-01	 1.163374e-03	 1.718536e+00	 1.534236e+00	 1.568575e-05
9.999972e-01	 1.394640e-03	 1.927905e-03	 2.768104e-06	 5.861155e-01	 8.102267e-01	 1.163331e-03	 1.733627e+00	 1.547758e+00	 1.574010e-05
9.999972e-01	 1.394563e-03	 1.927904e-03	 2.767950e-06	 5.860945e-01	 8.102419e-01	 1.163289e-03	 1.748855e+00	 1.561398e+00	 1.579606e-05
9.999972e-01	 1.394486e-03	 1.927902e-03	 2.767795e-06	 5.860735e-01	 8.102571e-01	 1.163246e-03	 1.764222e+00	 1.575159e+00	 1.585361e-05
9.999972e-01	 1.394409e-03	 1.927901e-03	 2.767641e-06	 5.860524e-01	 8.102723e-01	 1.163204e-03	 1.779729e+00	 1.589040e+00	 1.591272e-05
9.999972e-01	 1.394332e-03	 1.927900e-03	 2.767486e-06	 5.860314e-01	 8.102875e-01	 1.163162e-03	 1.795376e+00	 1.603044e+00	 1.597339e-05
9.999972e-01	 1.394255e-03	 1.927899e-03	 2.767332e-06	 5.860104e-01	 8.103027e-01	 1.163119e-03	 1.811164e+00	 1.617170e+00	 1.603560e-05
9.999972e-01	 1.394178e-03	 1.927898e-03	 2.767177e-06	 5.859893e-01	 8.103179e-01	 1.163077e-03	 1.827095e+00	 1.631421e+00	 1.609933e-05
9.999972e-01	 1.394101e-03	 1.927897e-03	 2.767023e-06	 5.859683e-01	 8.103331e-01	 1.163034e-03	 1.843170e+00	 1.645797e+00	 1.616457e-05
9.999972e-01	 1.394024e-03	 1.927896e-03	 2.766868e-06	 5.859473e-01	 8.103483e-01	 1.162992e-03	 1.859390e+00	 1.660300e+00	 1.623131e-05
9.999972e-01	 1.393947e-03	 1.927895e-03	 2.766714e-06	 5.859263e-01	 8.103635e-01	 1.162949e-03	 1.875755e+00	 1.674930e+00	 1.629953e-05
9.999972e-01	 1.393870e-03	 1.927893e-03	 2.766559e-06	 5.859052e-01	 8.103787e-01	 1.162907e-03	 1.892268e+00	 1.689689e+00	 1.636922e-05
9.999972e-01	 1.393793e-03	 1.927892e-03	 2.766405e-06	 5.858842e-01	 8.103940e-01	 1.162865e-03	 1.908928e+00	 1.704578e+00	 1.644037e-05
9.999972e-01	 1.393716e-03	 1.927891e-03	 2.766250e-06	 5.858632e-01	 8.104092e-01	 1.162822e-03	 1.925738e+00	 1.719597e+00	 1.651297e-05
9.999972e-01	 1.393639e-03	 1.927890e-03	 2.766096e-06	 5.858421e-01	 8.104244e-01	 1.162780e-03	 1.942698e+00	 1.734749e+00	 1.658701e-05
9.999972e-01	 1.393562e-03	 1.927889e-03	 2.765941e-06	 5.858211e-01	 8.104396e-01	 1.162737e-03	 1.959810e+00	 1.750034e+00	 1.666248e-05
9.999972e-01	 1.393485e-03	 1.927888e-03	 2.765787e-06	 5.858001e-01	 8.104548e-01	 1.162695e-03	 1.977074e+00	 1.765454e+00	 1.673937e-05
9.999972e-01	 1.393408e-03	 1.927887e-03	 2.765633e-06	 5.857790e-01	 8.104700e-01	 1.162652e-03	 1.994493e+00	 1.781010e+00	 1.681768e-05
9.999972e-01	 1.393331e-03	 1.927886e-03	 2.765478e-06	 5.857580e-01	 8.104852e-01	 1.162610e-03	 2.012066e+00	 1.796702e+00	 1.689739e-05
9.999972e-01	 1.393254e-03	 1.927884e-03	 2.765324e-06	 5.857370e-01	 8.105004e-01	 1.162568e-03	 2.029797e+00	 1.812533e+00	 1.697849e-05
9.999972e-01	 1.393177e-03	 1.927883e-03	 2.765169e-06	 5.857159e-01	 8.105156e-01	 1.162525e-03	 2.047685e+00	 1.828503e+00	 1.706099e-05
9.999972e-01	 1.393101e-03	 1.927882e-03	 2.765015e-06	 5.856949e-01	 8.105308e-01	 1.162483e-03	 2.065732e+00	 1.844613e+00	 1.714487e-05
9.999972e-01	 1.393024e-03	 1.927881e-03	 2.764861e-06	 5.856739e-01	 8.105460e-01	 1.162440e-03	 2.083940e+00	 1.860866e+00	 1.723013e-05
9.999972e-01	 1.392947e-03	 1.927880e-03	 2.764706e-06	 5.856529e-01	 8.105612e-01	 1.162398e-03	 2.102309e+00	 1.877262e+00	 1.731676e-05
9.999972e-01	 1.392870e-03	 1.927879e-03	 2.764552e-06	 5.856318e-01	 8.105764e-01	 1.162355e-03	 2.120841e+00	 1.893802e+00	 1.740477e-05
9.999972e-01	 1.392793e-03	 1.927878e-03	 2.764398e-06	 5.856108e-01	 8.105915e-01	 1.162313e-03	 2.139538e+00	 1.910487e+00	 1.749413e-05
9.999972e-01	 1.392716e-03	 1.927877e-03	 2.764243e-06	 5.855898e-01	 8.106067e-01	 1.162271e-03	 2.158401e+00	 1.927320e+00	 1.758486e-05
9.999972e-01	 1.392639e-03	 1.927876e-03	 2.764089e-06	 5.855687e-01	 8.106219e-01	 1.162228e-03	 2.177431e+00	 1.944301e+00	 1.767695e-05
9.999972e-01	 1.392562e-03	 1.927874e-03	 2.763935e-06	 5.855477e-01	 8.106371e-01	 1.162186e-03	 2.196630e+00	 1.961431e+00	 1.777039e-05
9.999972e-01	 1.392485e-03	 1.927873e-03	 2.763780e-06	 5.855267e-01	 8.106523e-01	 1.162143e-03	 2.215998e+00	 1.978712e+00	 1.786518e-05
9.999972e-01	 1.392408e-03	 1.927872e-03	 2.763626e-06	 5.855056e-01	 8.106675e-01	 1.162101e-03	 2.235539e+00	 1.996146e+00	 1.796132e-05
9.999972e-01	 1.392331e-03	 1.927871e-03	 2.763472e-06	 5.854846e-01	 8.106827e-01	 1.162058e-03	 2.255252e+00	 2.013733e+00	 1.805881e-05
9.999972e-01	 1.392254e-03	 1.927870e-03	 2.763318e-06	 5.854636e-01	 8.106979e-01	 1.162016e-03	 2.275139e+00	 2.031474e+00	 1.815764e-05
9.999972e-01	 1.392177e-03	 1.927869e-03	 2.763163e-06	 5.854425e-01	 8.107131e-01	 1.161974e-03	 2.295203e+00	 2.049373e+00	 1.825782e-05
9.999972e-01	 1.392100e-03	 1.927868e-03	 2.763009e-06	 5.854215e-01	 8.107283e-01	 1.161931e-03	 2.315444e+00	 2.067428e+00	 1.835934e-05
9.999972e-01	 1.392024e-03	 1.927867e-03	 2.762855e-06	 5.854005e-01	 8.107434e-01	 1.161889e-03	 2.335864e+00	 2.085643e+00	 1.846220e-05
9.999972e-01	 1.391947e-03	 1.927865e-03	 2.762701e-06	 5.853794e-01	 8.107586e-01	 1.161846e-03	 2.356464e+00	 2.104019e+00	 1.856641e-05
9.999972e-01	 1.391870e-03	 1.927864e-03	 2.762546e-06	 5.853584e-01	 8.107738e-01	 1.161804e-03	 2.377247e+00	 2.122556e+00	 1.867196e-05
9.999972e-01	 1.391793e-03	 1.927863e-03	 2.762392e-06	 5.853374e-01	 8.107890e-01	 1.161761e-03	 2.398213e+00	 2.141256e+00	 1.877886e-05
9.999972e-01	 1.391716e-03	 1.927862e-03	 2.762238e-06	 5.853163e-01	 8.108042e-01	 1.161719e-03	 2.419365e+00	 2.160122e+00	 1.888709e-05
9.999972e-01	 1.391639e-03	 1.927861e-03	 2.762084e-06	 5.852953e-01	 8.108194e-01	 1.161677e-03	 2.440703e+00	 2.179153e+00	 1.899668e-05
9.999972e-01	 1.391562e-03	 1.927860e-03	 2.761930e-06	 5.852743e-01	 8.108346e-01	 1.161634e-03	 2.462229e+00	 2.198352e+00	 1.910761e-05
9.999972e-01	 1.391485e-03	 1.927859e-03	 2.761775e-06	 5.852532e-01	 8.108497e-01	 1.161592e-03	 2.483946e+00	 2.217720e+00	 1.921989e-05
9.999972e-01	 1.391409e-03	 1.927858e-03	 2.761621e-06	 5.852322e-01	 8.108649e-01	 1.161549e-03	 2.505855e+00	 2.237259e+00	 1.933353e-05
9.999972e-01	 1.391332e-03	 1.927857e-03	 2.761467e-06	 5.852112e-01	 8.108801e-01	 1.161507e-03	 2.527956e+00	 2.256970e+00	 1.944851e-05
9.999972e-01	 1.391255e-03	 1.927855e-03	 2.761313e-06	 5.851902e-01	 8.108953e-01	 1.161464e-03	 2.550253e+00	 2.276855e+00	 1.956485e-05
9.999972e-01	 1.391178e-03	 1.927854e-03	 2.761159e-06	 5.851691e-01	 8.109104e-01	 1.161422e-03	 2.572747e+00	 2.296914e+00	 1.968255e-05
9.999972e-01	 1.391101e-03	 1.927853e-03	 2.761005e-06	 5.851481e-01	 8.109256e-01	 1.161380e-03	 2.595439e+00	 2.317151e+00	 1.980162e-05
9.999972e-01	 1.391024e-03	 1.927852e-03	 2.760850e-06	 5.851271e-01	 8.109408e-01	 1.161337e-03	 2.618331e+00	 2.337565e+00	 1.992204e-05
9.999972e-01	 1.390948e-03	 1.927851e-03	 2.760696e-06	 5.851060e-01	 8.109560e-01	 1.161295e-03	 2.641426e+00	 2.358160e+00	 2.004384e-05
9.999972e-01	 1.390871e-03	 1.927850e-03	 2.760542e-06	 5.850850e-01	 8.109712e-01	 1.161252e-03	 2.664724e+00	 2.378936e+00	 2.016701e-05
9.999972e-01	 1.390794e-03	 1.927849e-03	 2.760388e-06	 5.850640e-01	 8.109863e-01	 1.161210e-03	 2.688227e+00	 2.399895e+00	 2.029156e-05
9.999972e-01	 1.390717e-03	 1.927848e-03	 2.760234e-06	 5.850429e-01	 8.110015e-01	 1.161167e-03	 2.711938e+00	 2.421039e+00	 2.041749e-05
9.999972e-01	 1.390640e-03	 1.927846e-03	 2.760080e-06	 5.850219e-01	 8.110167e-01	 1.161125e-03	 2.735858e+00	 2.442369e+00	 2.054480e-05
9.999972e-01	 1.390563e-03	 1.927845e-03	 2.759926e-06	 5.850009e-01	 8.110318e-01	 1.161083e-03	 2.759988e+00	 2.463887e+00	 2.067351e-05
9.999972e-01	 1.390487e-03	 1.927844e-03	 2.759772e-06	 5.849798e-01	 8.110470e-01	 1.161040e-03	 2.784332e+00	 2.485594e+00	 2.080361e-05
9.999972e-01	 1.390410e-03	 1.927843e-03	 2.759618e-06	 5.849588e-01	 8.110622e-01	 1.160998e-03	 2.808890e+00	 2.507493e+00	 2.093512e-05
9.999972e-01	 1.390333e-03	 1.927842e-03	 2.759464e-06	 5.849378e-01	 8.110773e-01	 1.160955e-03	 2.833665e+00	 2.529584e+00	 2.106803e-05
9.999972e-01	 1.390256e-03	 1.927841e-03	 2.759310e-06	 5.849167e-01	 8.110925e-01	 1.160913e-03	 2.858658e+00	 2.551871e+00	 2.120235e-05
9.999972e-01	 1.390179e-03	 1.927840e-03	 2.759156e-06	 5.848957e-01	 8.111077e-01	 1.160870e-03	 2.883872e+00	 2.574353e+00	 2.133810e-05
9.999972e-01	 1.390103e-03	 1.927839e-03	 2.759002e-06	 5.848747e-01	 8.111229e-01	 1.160828e-03	 2.909308e+00	 2.597034e+00	 2.147527e-05
9.999972e-01	 1.390026e-03	 1.927838e-03	 2.758848e-06	 5.848536e-01	 8.111380e-01	 1.160786e-03	 2.934968e+00	 2.619914e+00	 2.161387e-05
9.999972e-01	 1.389949e-03	 1.927836e-03	 2.758694e-06	 5.848326e-01	 8.111532e-01	 1.160743e-03	 2.960854e+00	 2.642996e+00	 2.175391e-05
9.999972e-01	 1.389872e-03	 1.927835e-03	 2.758540e-06	 5.848116e-01	 8.111683e-01	 1.160701e-03	 2.986968e+00	 2.666282e+00	 2.189539e-05
9.999972e-01	 1.389796e-03	 1.927834e-03	 2.758386e-06	 5.847905e-01	 8.111835e-01	 1.160658e-03	 3.013313e+00	 2.689772e+00	 2.203833e-05
9.999972e-01	 1.389719e-03	 1.927833e-03	 2.758232e-06	 5.847695e-01	 8.111987e-01	 1.160616e-03	 3.039890e+00	 2.713470e+00	 2.218273e-05
9.999972e-01	 1.389642e-03	 1.927832e-03	 2.758078e-06	 5.847485e-01	 8.112138e-01	 1.160574e-03	 3.066701e+00	 2.737376e+00	 2.232860e-05
9.999972e-01	 1.389565e-03	 1.927831e-03	 2.757924e-06	 5.847274e-01	 8.112290e-01	 1.160531e-03	 3.093748e+00	 2.761493e+00	 2.247594e-05
9.999972e-01	 1.389488e-03	 1.927830e-03	 2.757770e-06	 5.847064e-01	 8.112442e-01	 1.160489e-03	 3.121034e+00	 2.785822e+00	 2.262476e-05
9.999972e-01	 1.389412e-03	 1.927829e-03	 2.757616e-06	 5.846854e-01	 8.112593e-01	 1.160446e-03	 3.148560e+00	 2.810366e+00	 2.277508e-05
9.999972e-01	 1.389335e-03	 1.927828e-03	 2.757462e-06	 5.846643e-01	 8.112745e-01	 1.160404e-03	 3.176329e+00	 2.835126e+00	 2.292690e-05
9.999972e-01	 1.389258e-03	 1.927826e-03	 2.757308e-06	 5.846433e-01	 8.112896e-01	 1.160361e-03	 3.204342e+00	 2.860104e+00	 2.308022e-05
9.999972e-01	 1.389182e-03	 1.927825e-03	 2.757154e-06	 5.846223e-01	 8.113048e-01	 1.160319e-03	 3.232602e+00	 2.885302e+00	 2.323506e-05
9.999972e-01	 1.389105e-03	 1.927824e-03	 2.757000e-06	 5.846012e-01	 8.113199e-01	 1.160277e-03	 3.261112e+00	 2.910722e+00	 2.339143e-05
9.999972e-01	 1.389028e-03	 1.927823e-03	 2.756846e-06	 5.845802e-01	 8.113351e-01	 1.160234e-03	 3.289872e+00	 2.936367e+00	 2.354934e-05
9.999972e-01	 1.388951e-03	 1.927822e-03	 2.756692e-06	 5.845592e-01	 8.113502e-01	 1.160192e-03	 3.318886e+00	 2.962237e+00	 2.370879e-05
9.999972e-01	 1.388875e-03	 1.927821e-03	 2.756538e-06	 5.845381e-01	 8.113654e-01	 1.160149e-03	 3.348156e+00	 2.988335e+00	 2.386979e-05
9.999972e-01	 1.388798e-03	 1.927820e-03	 2.756385e-06	 5.845171e-01	 8.113806e-01	 1.160107e-03	 3.377684e+00	 3.014662e+00	 2.403235e-05
9.999972e-01	 1.388721e-03	 1.927819e-03	 2.756231e-06	 5.844961e-01	 8.113957e-01	 1.160064e-03	 3.407471e+00	 3.041222e+00	 2.419649e-05
9.999972e-01	 1.388644e-03	 1.927817e-03	 2.756077e-06	 5.844750e-01	 8.114109e-01	 1.160022e-03	 3.437522e+00	 3.068016e+00	 2.436222e-05
9.999972e-01	 1.388568e-03	 1.927816e-03	 2.755923e-06	 5.844540e-01	 8.114260e-01	 1.159980e-03	 3.467837e+00	 3.095046e+00	 2.452953e-05
9.999972e-01	 1.388491e-03	 1.927815e-03	 2.755769e-06	 5.844330e-01	 8.114412e-01	 1.159937e-03	 3.498419e+00	 3.122314e+00	 2.469846e-05
9.999972e-01	 1.388414e-03	 1.927814e-03	 2.755615e-06	 5.844119e-01	 8.114563e-01	 1.159895e-03	 3.529271e+00	 3.149822e+00	 2.486899e-05
9.999972e-01	 1.388338e-03	 1.927813e-03	 2.755461e-06	 5.843909e-01	 8.114715e-01	 1.159852e-03	 3.560394e+00	 3.177573e+00	 2.504116e-05
9.999972e-01	 1.388261e-03	 1.927812e-03	 2.755308e-06	 5.843699e-01	 8.114866e-01	 1.159810e-03	 3.591792e+00	 3.205568e+00	 2.521495e-05
9.999972e-01	 1.388184e-03	 1.927811e-03	 2.755154e-06	 5.843488e-01	 8.115017e-01	 1.159767e-03	 3.623466e+00	 3.233810e+00	 2.539040e-05
9.999972e-01	 1.388108e-03	 1.927810e-03	 2.755000e-06	 5.843278e-01	 8.115169e-01	 1.159725e-03	 3.655420e+00	 3.262300e+00	 2.556751e-05
9.999972e-01	 1.388031e-03	 1.927809e-03	 2.754846e-06	 5.843068e-01	 8.115320e-01	 1.159683e-03	 3.687655e+00	 3.291042e+00	 2.574629e-05
9.999972e-01	 1.387954e-03	 1.927807e-03	 2.754692e-06	 5.842857e-01	 8.115472e-01	 1.159640e-03	 3.720174e+00	 3.320037e+00	 2.592675e-05
9.999972e-01	 1.387878e-03	 1.927806e-03	 2.754539e-06	 5.842647e-01	 8.115623e-01	 1.159598e-03	 3.752979e+00	 3.349287e+00	 2.610890e-05
9.999972e-01	 1.387801e-03	 1.927805e-03	 2.754385e-06	 5.842437e-01	 8.115775e-01	 1.159555e-03	 3.786074e+00	 3.378795e+00	 2.629276e-05
9.999972e-01	 1.387724e-03	 1.927804e-03	 2.754231e-06	 5.842226e-01	 8.115926e-01	 1.159513e-03	 3.819460e+00	 3.408563e+00	 2.647834e-05
9.999972e-01	 1.387648e-03	 1.927803e-03	 2.754077e-06	 5.842016e-01	 8.116077e-01	 1.159470e-03	 3.853140e+00	 3.438593e+00	 2.666565e-05
9.999972e-01	 1.387571e-03	 1.927802e-03	 2.753924e-06	 5.841806e-01	 8.116229e-01	 1.159428e-03	 3.887117e+00	 3.468887e+00	 2.685471e-05
9.999972e-01	 1.387494e-03	 1.927801e-03	 2.753770e-06	 5.841595e-01	 8.116380e-01	 1.159386e-03	 3.921394e+00	 3.499449e+00	 2.704552e-05
9.999972e-01	 1.387418e-03	 1.927800e-03	 2.753616e-06	 5.841385e-01	 8.116532e-01	 1.159343e-03	 3.955972e+00	 3.530280e+00	 2.723810e-05
9.999972e-01	 1.387341e-03	 1.927799e-03	 2.753463e-06	 5.841175e-01	 8.116683e-01	 1.159301e-03	 3.990855e+00	 3.561382e+00	 2.743246e-05
9.999972e-01	 1.387264e-03	 1.927797e-03	 2.753309e-06	 5.840964e-01	 8.116834e-01	 1.159258e-03	 4.026046e+00	 3.592759e+00	 2.762862e-05
9.999972e-01	 1.387188e-03	 1.927796e-03	 2.753155e-06	 5.840754e-01	 8.116986e-01	 1.159216e-03	 4.061546e+00	 3.624412e+00	 2.782659e-05
9.999972e-01	 1.387111e-03	 1.927795e-03	 2.753001e-06	 5.840544e-01	 8.117137e-01	 1.159173e-03	 4.097360e+00	 3.656344e+00	 2.802638e-05
9.999972e-01	 1.387035e-03	 1.927794e-03	 2.752848e-06	 5.840333e-01	 8.117288e-01	 1.159131e-03	 4.133488e+00	 3.688557e+00	 2.822801e-05
9.999972e-01	 1.386958e-03	 1.927793e-03	 2.752694e-06	 5.840123e-01	 8.117440e-01	 1.159089e-03	 4.169935e+00	 3.721054e+00	 2.843149e-05
9.999972e-01	 1.386881e-03	 1.927792e-03	 2.752540e-06	 5.839913e-01	 8.117591e-01	 1.159046e-03	 4.206704e+00	 3.753837e+00	 2.863683e-05
9.999972e-01	 1.386805e-03	 1.927791e-03	 2.752387e-06	 5.839702e-01	 8.117742e-01	 1.159004e-03	 4.243796e+00	 3.786909e+00	 2.884406e-05
9.999972e-01	 1.386728e-03	 1.927790e-03	 2.752233e-06	 5.839492e-01	 8.117894e-01	 1.158961e-03	 4.281215e+00	 3.820273e+00	 2.905317e-05
9.999972e-01	 1.386652e-03	 1.927789e-03	 2.752080e-06	 5.839282e-01	 8.118045e-01	 1.158919e-03	 4.318963e+00	 3.853930e+00	 2.926420e-05
9.999972e-01	 1.386575e-03	 1.927787e-03	 2.751926e-06	 5.839071e-01	 8.118196e-01	 1.158876e-03	 4.357045e+00	 3.887884e+00	 2.947715e-05
9.999972e-01	 1.386498e-03	 1.927786e-03	 2.751772e-06	 5.838861e-01	 8.118348e-01	 1.158834e-03	 4.395461e+00	 3.922137e+00	 2.969204e-05
9.999972e-01	 1.386422e-03	 1.927785e-03	 2.751619e-06	 5.838651e-01	 8.118499e-01	 1.158792e-03	 4.434217e+00	 3.956692e+00	 2.990888e-05
9.999972e-01	 1.386345e-03	 1.927784e-03	 2.751465e-06	 5.838440e-01	 8.118650e-01	 1.158749e-03	 4.473313e+00	 3.991551e+00	 3.012769e-05
9.999972e-01	 1.386269e-03	 1.927783e-03	 2.751312e-06	 5.838230e-01	 8.118801e-01	 1.158707e-03	 4.512754e+00	 4.026718e+00	 3.034848e-05
9.999972e-01	 1.386192e-03	 1.927782e-03	 2.751158e-06	 5.838020e-01	 8.118953e-01	 1.158664e-03	 4.552543e+00	 4.062194e+00	 3.057128e-05
