-1.009075e-06	 -1.468056e-08	 -7.798422e-09	 2.631164e-01	 2.346122e-01	 1.414490e-06	 2.992000e+00	 2.670773e+00	 2.193946e-05	 1.355826e-08	 1.208365e-08	 8.483898e-14	  1.806358e-20	 2.645292e-22	 1.651072e-23
-1.009018e-06	 -1.467973e-08	 -7.797985e-09	 2.654355e-01	 2.366792e-01	 1.428947e-06	 3.018389e+00	 2.694303e+00	 2.208139e-05	 1.367733e-08	 1.219012e-08	 8.526674e-14	  1.806255e-20	 2.645140e-22	 1.650977e-23
-1.008962e-06	 -1.467891e-08	 -7.797547e-09	 2.677750e-01	 2.387643e-01	 1.443480e-06	 3.045010e+00	 2.718040e+00	 2.222477e-05	 1.379746e-08	 1.229753e-08	 8.570655e-14	  1.806152e-20	 2.644988e-22	 1.650882e-23
-1.008906e-06	 -1.467809e-08	 -7.797110e-09	 2.701351e-01	 2.408678e-01	 1.458089e-06	 3.071866e+00	 2.741987e+00	 2.236961e-05	 1.391868e-08	 1.240589e-08	 8.615828e-14	  1.806049e-20	 2.644836e-22	 1.650788e-23
-1.008849e-06	 -1.467726e-08	 -7.796673e-09	 2.725158e-01	 2.429899e-01	 1.472776e-06	 3.098959e+00	 2.766144e+00	 2.251591e-05	 1.404099e-08	 1.251520e-08	 8.662182e-14	  1.805947e-20	 2.644683e-22	 1.650693e-23
-1.008793e-06	 -1.467644e-08	 -7.796235e-09	 2.749176e-01	 2.451307e-01	 1.487544e-06	 3.126291e+00	 2.790515e+00	 2.266368e-05	 1.416439e-08	 1.262547e-08	 8.709705e-14	  1.805844e-20	 2.644531e-22	 1.650598e-23
-1.008737e-06	 -1.467562e-08	 -7.795798e-09	 2.773404e-01	 2.472903e-01	 1.502395e-06	 3.153863e+00	 2.815100e+00	 2.281293e-05	 1.428890e-08	 1.273672e-08	 8.758388e-14	  1.805741e-20	 2.644379e-22	 1.650503e-23
-1.008681e-06	 -1.467479e-08	 -7.795361e-09	 2.797845e-01	 2.494690e-01	 1.517330e-06	 3.181679e+00	 2.839901e+00	 2.296366e-05	 1.441453e-08	 1.284894e-08	 8.808220e-14	  1.805638e-20	 2.644227e-22	 1.650408e-23
-1.008624e-06	 -1.467397e-08	 -7.794924e-09	 2.822501e-01	 2.516668e-01	 1.532352e-06	 3.209740e+00	 2.864922e+00	 2.311590e-05	 1.454127e-08	 1.296215e-08	 8.859192e-14	  1.805535e-20	 2.644074e-22	 1.650313e-23
-1.008568e-06	 -1.467315e-08	 -7.794486e-09	 2.847374e-01	 2.538840e-01	 1.547462e-06	 3.238047e+00	 2.890162e+00	 2.326964e-05	 1.466915e-08	 1.307636e-08	 8.911294e-14	  1.805433e-20	 2.643922e-22	 1.650218e-23
-1.008512e-06	 -1.467232e-08	 -7.794049e-09	 2.872466e-01	 2.561208e-01	 1.562662e-06	 3.266605e+00	 2.915625e+00	 2.342489e-05	 1.479817e-08	 1.319157e-08	 8.964517e-14	  1.805330e-20	 2.643770e-22	 1.650123e-23
-1.008456e-06	 -1.467150e-08	 -7.793612e-09	 2.897778e-01	 2.583773e-01	 1.577954e-06	 3.295414e+00	 2.941312e+00	 2.358167e-05	 1.492834e-08	 1.330780e-08	 9.018855e-14	  1.805227e-20	 2.643618e-22	 1.650028e-23
-1.008399e-06	 -1.467068e-08	 -7.793175e-09	 2.923313e-01	 2.606536e-01	 1.593340e-06	 3.324477e+00	 2.967226e+00	 2.373997e-05	 1.505967e-08	 1.342505e-08	 9.074299e-14	  1.805124e-20	 2.643466e-22	 1.649934e-23
-1.008343e-06	 -1.466986e-08	 -7.792738e-09	 2.949073e-01	 2.629500e-01	 1.608823e-06	 3.353796e+00	 2.993368e+00	 2.389982e-05	 1.519216e-08	 1.354334e-08	 9.130842e-14	  1.805022e-20	 2.643314e-22	 1.649839e-23
-1.008287e-06	 -1.466903e-08	 -7.792301e-09	 2.975059e-01	 2.652666e-01	 1.624403e-06	 3.383373e+00	 3.019740e+00	 2.406123e-05	 1.532584e-08	 1.366266e-08	 9.188477e-14	  1.804919e-20	 2.643161e-22	 1.649744e-23
-1.008231e-06	 -1.466821e-08	 -7.791864e-09	 3.001274e-01	 2.676037e-01	 1.640082e-06	 3.413211e+00	 3.046345e+00	 2.422419e-05	 1.546070e-08	 1.378304e-08	 9.247198e-14	  1.804816e-20	 2.643009e-22	 1.649649e-23
-1.008174e-06	 -1.466739e-08	 -7.791427e-09	 3.027720e-01	 2.699613e-01	 1.655863e-06	 3.443312e+00	 3.073184e+00	 2.438872e-05	 1.559676e-08	 1.390447e-08	 9.306999e-14	  1.804714e-20	 2.642857e-22	 1.649554e-23
-1.008118e-06	 -1.466656e-08	 -7.790990e-09	 3.054398e-01	 2.723397e-01	 1.671747e-06	 3.473678e+00	 3.100259e+00	 2.455484e-05	 1.573403e-08	 1.402698e-08	 9.367874e-14	  1.804611e-20	 2.642705e-22	 1.649459e-23
-1.008062e-06	 -1.466574e-08	 -7.790553e-09	 3.081312e-01	 2.747391e-01	 1.687736e-06	 3.504312e+00	 3.127573e+00	 2.472255e-05	 1.587252e-08	 1.415056e-08	 9.429819e-14	  1.804508e-20	 2.642553e-22	 1.649364e-23
-1.008006e-06	 -1.466492e-08	 -7.790116e-09	 3.108462e-01	 2.771596e-01	 1.703832e-06	 3.535215e+00	 3.155128e+00	 2.489186e-05	 1.601224e-08	 1.427524e-08	 9.492828e-14	  1.804405e-20	 2.642401e-22	 1.649270e-23
-1.007949e-06	 -1.466410e-08	 -7.789679e-09	 3.135851e-01	 2.796014e-01	 1.720037e-06	 3.566391e+00	 3.182925e+00	 2.506278e-05	 1.615319e-08	 1.440101e-08	 9.556896e-14	  1.804303e-20	 2.642249e-22	 1.649175e-23
-1.007893e-06	 -1.466327e-08	 -7.789242e-09	 3.163482e-01	 2.820647e-01	 1.736352e-06	 3.597842e+00	 3.210967e+00	 2.523533e-05	 1.629539e-08	 1.452789e-08	 9.622021e-14	  1.804200e-20	 2.642097e-22	 1.649080e-23
-1.007837e-06	 -1.466245e-08	 -7.788805e-09	 3.191355e-01	 2.845498e-01	 1.752779e-06	 3.629570e+00	 3.239257e+00	 2.540951e-05	 1.643886e-08	 1.465589e-08	 9.688197e-14	  1.804097e-20	 2.641944e-22	 1.648985e-23
-1.007781e-06	 -1.466163e-08	 -7.788368e-09	 3.219474e-01	 2.870567e-01	 1.769320e-06	 3.661577e+00	 3.267795e+00	 2.558534e-05	 1.658359e-08	 1.478501e-08	 9.755422e-14	  1.803995e-20	 2.641792e-22	 1.648890e-23
-1.007724e-06	 -1.466081e-08	 -7.787931e-09	 3.247841e-01	 2.895857e-01	 1.785977e-06	 3.693866e+00	 3.296585e+00	 2.576283e-05	 1.672960e-08	 1.491527e-08	 9.823693e-14	  1.803892e-20	 2.641640e-22	 1.648796e-23
-1.007668e-06	 -1.465998e-08	 -7.787495e-09	 3.276457e-01	 2.921370e-01	 1.802752e-06	 3.726440e+00	 3.325629e+00	 2.594198e-05	 1.687691e-08	 1.504668e-08	 9.893006e-14	  1.803789e-20	 2.641488e-22	 1.648701e-23
-1.007612e-06	 -1.465916e-08	 -7.787058e-09	 3.305325e-01	 2.947108e-01	 1.819646e-06	 3.759301e+00	 3.354928e+00	 2.612282e-05	 1.702552e-08	 1.517925e-08	 9.963360e-14	  1.803687e-20	 2.641336e-22	 1.648606e-23
-1.007556e-06	 -1.465834e-08	 -7.786621e-09	 3.334448e-01	 2.973073e-01	 1.836660e-06	 3.792451e+00	 3.384486e+00	 2.630535e-05	 1.717544e-08	 1.531298e-08	 1.003475e-13	  1.803584e-20	 2.641184e-22	 1.648511e-23
-1.007499e-06	 -1.465752e-08	 -7.786184e-09	 3.363827e-01	 2.999266e-01	 1.853798e-06	 3.825894e+00	 3.414304e+00	 2.648959e-05	 1.732669e-08	 1.544790e-08	 1.010718e-13	  1.803481e-20	 2.641032e-22	 1.648416e-23
-1.007443e-06	 -1.465670e-08	 -7.785748e-09	 3.393465e-01	 3.025690e-01	 1.871060e-06	 3.859631e+00	 3.444385e+00	 2.667555e-05	 1.747928e-08	 1.558400e-08	 1.018064e-13	  1.803379e-20	 2.640880e-22	 1.648322e-23
-1.007387e-06	 -1.465587e-08	 -7.785311e-09	 3.423364e-01	 3.052347e-01	 1.888449e-06	 3.893665e+00	 3.474730e+00	 2.686323e-05	 1.763321e-08	 1.572130e-08	 1.025514e-13	  1.803276e-20	 2.640728e-22	 1.648227e-23
-1.007331e-06	 -1.465505e-08	 -7.784874e-09	 3.453526e-01	 3.079239e-01	 1.905965e-06	 3.927999e+00	 3.505343e+00	 2.705266e-05	 1.778850e-08	 1.585981e-08	 1.033066e-13	  1.803174e-20	 2.640576e-22	 1.648132e-23
-1.007275e-06	 -1.465423e-08	 -7.784438e-09	 3.483953e-01	 3.106368e-01	 1.923612e-06	 3.962636e+00	 3.536226e+00	 2.724384e-05	 1.794517e-08	 1.599954e-08	 1.040722e-13	  1.803071e-20	 2.640424e-22	 1.648037e-23
-1.007218e-06	 -1.465341e-08	 -7.784001e-09	 3.514649e-01	 3.133735e-01	 1.941390e-06	 3.997578e+00	 3.567381e+00	 2.743680e-05	 1.810322e-08	 1.614050e-08	 1.048481e-13	  1.802968e-20	 2.640272e-22	 1.647943e-23
-1.007162e-06	 -1.465259e-08	 -7.783565e-09	 3.545615e-01	 3.161344e-01	 1.959301e-06	 4.032827e+00	 3.598811e+00	 2.763153e-05	 1.826266e-08	 1.628270e-08	 1.056343e-13	  1.802866e-20	 2.640120e-22	 1.647848e-23
-1.007106e-06	 -1.465176e-08	 -7.783128e-09	 3.576854e-01	 3.189196e-01	 1.977347e-06	 4.068388e+00	 3.630517e+00	 2.782807e-05	 1.842352e-08	 1.642616e-08	 1.064308e-13	  1.802763e-20	 2.639968e-22	 1.647753e-23
-1.007050e-06	 -1.465094e-08	 -7.782692e-09	 3.608368e-01	 3.217294e-01	 1.995531e-06	 4.104261e+00	 3.662502e+00	 2.802641e-05	 1.858579e-08	 1.657087e-08	 1.072376e-13	  1.802661e-20	 2.639816e-22	 1.647658e-23
-1.006994e-06	 -1.465012e-08	 -7.782255e-09	 3.640159e-01	 3.245639e-01	 2.013852e-06	 4.140451e+00	 3.694770e+00	 2.822657e-05	 1.874949e-08	 1.671687e-08	 1.080548e-13	  1.802558e-20	 2.639664e-22	 1.647564e-23
-1.006938e-06	 -1.464930e-08	 -7.781819e-09	 3.672231e-01	 3.274233e-01	 2.032314e-06	 4.176959e+00	 3.727322e+00	 2.842857e-05	 1.891464e-08	 1.686415e-08	 1.088822e-13	  1.802455e-20	 2.639512e-22	 1.647469e-23
-1.006881e-06	 -1.464848e-08	 -7.781382e-09	 3.704585e-01	 3.303080e-01	 2.050918e-06	 4.213790e+00	 3.760160e+00	 2.863242e-05	 1.908125e-08	 1.701273e-08	 1.097200e-13	  1.802353e-20	 2.639360e-22	 1.647374e-23
-1.006825e-06	 -1.464766e-08	 -7.780946e-09	 3.737224e-01	 3.332181e-01	 2.069666e-06	 4.250944e+00	 3.793288e+00	 2.883814e-05	 1.924933e-08	 1.716261e-08	 1.105681e-13	  1.802250e-20	 2.639208e-22	 1.647280e-23
-1.006769e-06	 -1.464683e-08	 -7.780509e-09	 3.770150e-01	 3.361538e-01	 2.088559e-06	 4.288426e+00	 3.826708e+00	 2.904574e-05	 1.941889e-08	 1.731382e-08	 1.114266e-13	  1.802148e-20	 2.639057e-22	 1.647185e-23
-1.006713e-06	 -1.464601e-08	 -7.780073e-09	 3.803367e-01	 3.391154e-01	 2.107600e-06	 4.326238e+00	 3.860422e+00	 2.925523e-05	 1.958994e-08	 1.746636e-08	 1.122954e-13	  1.802045e-20	 2.638905e-22	 1.647090e-23
-1.006657e-06	 -1.464519e-08	 -7.779637e-09	 3.836876e-01	 3.421031e-01	 2.126790e-06	 4.364384e+00	 3.894433e+00	 2.946663e-05	 1.976251e-08	 1.762024e-08	 1.131746e-13	  1.801943e-20	 2.638753e-22	 1.646995e-23
-1.006601e-06	 -1.464437e-08	 -7.779200e-09	 3.870680e-01	 3.451171e-01	 2.146131e-06	 4.402865e+00	 3.928744e+00	 2.967995e-05	 1.993659e-08	 1.777548e-08	 1.140643e-13	  1.801840e-20	 2.638601e-22	 1.646901e-23
-1.006544e-06	 -1.464355e-08	 -7.778764e-09	 3.904783e-01	 3.481576e-01	 2.165624e-06	 4.441686e+00	 3.963357e+00	 2.989521e-05	 2.011221e-08	 1.793209e-08	 1.149643e-13	  1.801737e-20	 2.638449e-22	 1.646806e-23
-1.006488e-06	 -1.464273e-08	 -7.778328e-09	 3.939185e-01	 3.512249e-01	 2.185272e-06	 4.480848e+00	 3.998275e+00	 3.011243e-05	 2.028938e-08	 1.809007e-08	 1.158748e-13	  1.801635e-20	 2.638297e-22	 1.646711e-23
-1.006432e-06	 -1.464191e-08	 -7.777891e-09	 3.973891e-01	 3.543193e-01	 2.205075e-06	 4.520356e+00	 4.033500e+00	 3.033162e-05	 2.046812e-08	 1.824945e-08	 1.167958e-13	  1.801532e-20	 2.638145e-22	 1.646617e-23
-1.006376e-06	 -1.464109e-08	 -7.777455e-09	 4.008902e-01	 3.574409e-01	 2.225037e-06	 4.560211e+00	 4.069036e+00	 3.055279e-05	 2.064843e-08	 1.841023e-08	 1.177273e-13	  1.801430e-20	 2.637993e-22	 1.646522e-23
-1.006320e-06	 -1.464026e-08	 -7.777019e-09	 4.044222e-01	 3.605901e-01	 2.245159e-06	 4.600418e+00	 4.104885e+00	 3.077597e-05	 2.083032e-08	 1.857243e-08	 1.186694e-13	  1.801327e-20	 2.637842e-22	 1.646427e-23
-1.006264e-06	 -1.463944e-08	 -7.776583e-09	 4.079853e-01	 3.637669e-01	 2.265442e-06	 4.640979e+00	 4.141050e+00	 3.100116e-05	 2.101383e-08	 1.873606e-08	 1.196220e-13	  1.801225e-20	 2.637690e-22	 1.646333e-23
-1.006207e-06	 -1.463862e-08	 -7.776147e-09	 4.115797e-01	 3.669718e-01	 2.285888e-06	 4.681897e+00	 4.177534e+00	 3.122838e-05	 2.119895e-08	 1.890113e-08	 1.205852e-13	  1.801122e-20	 2.637538e-22	 1.646238e-23
-1.006151e-06	 -1.463780e-08	 -7.775711e-09	 4.152059e-01	 3.702049e-01	 2.306500e-06	 4.723176e+00	 4.214339e+00	 3.145766e-05	 2.138570e-08	 1.906765e-08	 1.215591e-13	  1.801020e-20	 2.637386e-22	 1.646143e-23
-1.006095e-06	 -1.463698e-08	 -7.775274e-09	 4.188640e-01	 3.734665e-01	 2.327278e-06	 4.764819e+00	 4.251468e+00	 3.168900e-05	 2.157410e-08	 1.923564e-08	 1.225436e-13	  1.800917e-20	 2.637234e-22	 1.646049e-23
-1.006039e-06	 -1.463616e-08	 -7.774838e-09	 4.225543e-01	 3.767568e-01	 2.348225e-06	 4.806828e+00	 4.288924e+00	 3.192243e-05	 2.176415e-08	 1.940511e-08	 1.235389e-13	  1.800815e-20	 2.637082e-22	 1.645954e-23
-1.005983e-06	 -1.463534e-08	 -7.774402e-09	 4.262771e-01	 3.800761e-01	 2.369343e-06	 4.849208e+00	 4.326711e+00	 3.215795e-05	 2.195589e-08	 1.957608e-08	 1.245449e-13	  1.800712e-20	 2.636931e-22	 1.645860e-23
-1.005927e-06	 -1.463452e-08	 -7.773966e-09	 4.300327e-01	 3.834246e-01	 2.390633e-06	 4.891961e+00	 4.364830e+00	 3.239560e-05	 2.214931e-08	 1.974855e-08	 1.255617e-13	  1.800610e-20	 2.636779e-22	 1.645765e-23
-1.005871e-06	 -1.463370e-08	 -7.773530e-09	 4.338214e-01	 3.868027e-01	 2.412097e-06	 4.935090e+00	 4.403285e+00	 3.263538e-05	 2.234444e-08	 1.992253e-08	 1.265893e-13	  1.800507e-20	 2.636627e-22	 1.645670e-23
-1.005815e-06	 -1.463288e-08	 -7.773094e-09	 4.376435e-01	 3.902105e-01	 2.433738e-06	 4.978600e+00	 4.442079e+00	 3.287731e-05	 2.254129e-08	 2.009806e-08	 1.276279e-13	  1.800405e-20	 2.636475e-22	 1.645576e-23
-1.005758e-06	 -1.463206e-08	 -7.772658e-09	 4.414993e-01	 3.936483e-01	 2.455556e-06	 5.022493e+00	 4.481214e+00	 3.312141e-05	 2.273987e-08	 2.027513e-08	 1.286774e-13	  1.800303e-20	 2.636324e-22	 1.645481e-23
-1.005702e-06	 -1.463123e-08	 -7.772222e-09	 4.453890e-01	 3.971165e-01	 2.477555e-06	 4.427959e-02	 4.520695e+00	 3.336770e-05	 2.294021e-08	 2.045375e-08	 1.297379e-13	  1.800200e-20	 2.636172e-22	 1.645387e-23
-1.005646e-06	 -1.463041e-08	 -7.771787e-09	 4.493130e-01	 4.006151e-01	 2.499735e-06	 8.894929e-02	 4.560523e+00	 3.361619e-05	 2.314231e-08	 2.063396e-08	 1.308094e-13	  1.800098e-20	 2.636020e-22	 1.645292e-23
-1.005590e-06	 -1.462959e-08	 -7.771351e-09	 4.532716e-01	 4.041446e-01	 2.522098e-06	 1.340125e-01	 4.600702e+00	 3.386691e-05	 2.334619e-08	 2.081575e-08	 1.318920e-13	  1.799995e-20	 2.635868e-22	 1.645197e-23
-1.005534e-06	 -1.462877e-08	 -7.770915e-09	 4.572650e-01	 4.077052e-01	 2.544647e-06	 1.794728e-01	 4.641235e+00	 3.411987e-05	 2.355186e-08	 2.099914e-08	 1.329858e-13	  1.799893e-20	 2.635717e-22	 1.645103e-23
-1.005478e-06	 -1.462795e-08	 -7.770479e-09	 4.612936e-01	 4.112972e-01	 2.567383e-06	 2.253336e-01	 4.682126e+00	 3.437510e-05	 2.375935e-08	 2.118414e-08	 1.340907e-13	  1.799790e-20	 2.635565e-22	 1.645008e-23
-1.005422e-06	 -1.462713e-08	 -7.770043e-09	 4.653577e-01	 4.149208e-01	 2.590309e-06	 2.715984e-01	 4.723376e+00	 3.463260e-05	 2.396867e-08	 2.137078e-08	 1.352069e-13	  1.799688e-20	 2.635413e-22	 1.644914e-23
-1.005366e-06	 -1.462631e-08	 -7.769607e-09	 4.694576e-01	 4.185764e-01	 2.613426e-06	 3.182709e-01	 4.764990e+00	 3.489240e-05	 2.417984e-08	 2.155906e-08	 1.363345e-13	  1.799585e-20	 2.635262e-22	 1.644819e-23
-1.005310e-06	 -1.462549e-08	 -7.769172e-09	 4.735937e-01	 4.222641e-01	 2.636736e-06	 3.653545e-01	 4.806971e+00	 3.515452e-05	 2.439286e-08	 2.174900e-08	 1.374734e-13	  1.799483e-20	 2.635110e-22	 1.644725e-23
-1.005254e-06	 -1.462467e-08	 -7.768736e-09	 4.777661e-01	 4.259843e-01	 2.660241e-06	 4.128529e-01	 4.849321e+00	 3.541898e-05	 2.460776e-08	 2.194062e-08	 1.386238e-13	  1.799381e-20	 2.634958e-22	 1.644630e-23
-1.005198e-06	 -1.462385e-08	 -7.768300e-09	 4.819754e-01	 4.297374e-01	 2.683942e-06	 4.607699e-01	 4.892045e+00	 3.568579e-05	 2.482455e-08	 2.213392e-08	 1.397856e-13	  1.799278e-20	 2.634807e-22	 1.644535e-23
-1.005141e-06	 -1.462303e-08	 -7.767865e-09	 4.862217e-01	 4.335234e-01	 2.707843e-06	 5.091089e-01	 4.935145e+00	 3.595498e-05	 2.504326e-08	 2.232892e-08	 1.409591e-13	  1.799176e-20	 2.634655e-22	 1.644441e-23
-1.005085e-06	 -1.462221e-08	 -7.767429e-09	 4.905054e-01	 4.373429e-01	 2.731945e-06	 5.578739e-01	 4.978624e+00	 3.622657e-05	 2.526389e-08	 2.252564e-08	 1.421442e-13	  1.799074e-20	 2.634503e-22	 1.644346e-23
-1.005029e-06	 -1.462139e-08	 -7.766993e-09	 4.948269e-01	 4.411959e-01	 2.756250e-06	 6.070685e-01	 5.022487e+00	 3.650057e-05	 2.548647e-08	 2.272410e-08	 1.433410e-13	  1.798971e-20	 2.634352e-22	 1.644252e-23
-1.004973e-06	 -1.462057e-08	 -7.766558e-09	 4.352310e-01	 4.131050e-01	 1.592035e-06	 6.545647e-01	 4.318323e-02	 3.673739e-05	 -3.514755e-07	 -1.656704e-07	 -6.866126e-12	  1.798869e-20	 2.634200e-22	 1.644157e-23
-1.004917e-06	 -1.461975e-08	 -7.766122e-09	 3.817679e-01	 3.870776e-01	 5.636063e-07	 6.963057e-01	 8.362615e-02	 3.686231e-05	 -3.153058e-07	 -1.535002e-07	 -6.065304e-12	  1.798766e-20	 2.634049e-22	 1.644063e-23
-1.004861e-06	 -1.461893e-08	 -7.765687e-09	 3.338811e-01	 3.629649e-01	 -3.418331e-07	 7.328862e-01	 1.215302e-01	 3.688849e-05	 -2.824197e-07	 -1.422079e-07	 -5.339958e-12	  1.798664e-20	 2.633897e-22	 1.643968e-23
-1.004805e-06	 -1.461811e-08	 -7.765251e-09	 2.910610e-01	 3.406289e-01	 -1.135973e-06	 7.648470e-01	 1.570821e-01	 3.682784e-05	 -2.525371e-07	 -1.317299e-07	 -4.683554e-12	  1.798562e-20	 2.633745e-22	 1.643874e-23
-1.004749e-06	 -1.461729e-08	 -7.764816e-09	 2.528422e-01	 3.199414e-01	 -1.829488e-06	 7.926791e-01	 1.904554e-01	 3.669112e-05	 -2.254009e-07	 -1.220075e-07	 -4.090100e-12	  1.798459e-20	 2.633594e-22	 1.643779e-23
-1.004693e-06	 -1.461647e-08	 -7.764380e-09	 2.187989e-01	 3.007836e-01	 -2.432118e-06	 8.168286e-01	 2.218110e-01	 3.648809e-05	 -2.007752e-07	 -1.129859e-07	 -3.554098e-12	  1.798357e-20	 2.633442e-22	 1.643685e-23
-1.004637e-06	 -1.461565e-08	 -7.763945e-09	 1.885422e-01	 2.830453e-01	 -2.952751e-06	 8.376999e-01	 2.512981e-01	 3.622752e-05	 -1.784433e-07	 -1.046145e-07	 -3.070508e-12	  1.798255e-20	 2.633291e-22	 1.643590e-23
-1.004581e-06	 -1.461483e-08	 -7.763509e-09	 1.617168e-01	 2.666241e-01	 -3.399490e-06	 8.556600e-01	 2.790552e-01	 3.591735e-05	 -1.582066e-07	 -9.684629e-08	 -2.634708e-12	  1.798152e-20	 2.633139e-22	 1.643496e-23
-1.004525e-06	 -1.461401e-08	 -7.763074e-09	 1.379984e-01	 2.514252e-01	 -3.779721e-06	 8.710410e-01	 3.052110e-01	 3.556473e-05	 -1.398829e-07	 -8.963767e-08	 -2.242464e-12	  1.798050e-20	 2.632988e-22	 1.643401e-23
-1.004469e-06	 -1.461319e-08	 -7.762638e-09	 1.170909e-01	 2.373605e-01	 -4.100170e-06	 8.841439e-01	 3.298847e-01	 3.517608e-05	 -1.233051e-07	 -8.294818e-08	 -1.889897e-12	  1.797948e-20	 2.632836e-22	 1.643307e-23
-1.004413e-06	 -1.461237e-08	 -7.762203e-09	 9.872422e-02	 2.243485e-01	 -4.366963e-06	 8.952408e-01	 3.531870e-01	 3.475717e-05	 -1.083200e-07	 -7.674029e-08	 -1.573452e-12	  1.797845e-20	 2.632684e-22	 1.643212e-23
-1.004357e-06	 -1.461155e-08	 -7.761768e-09	 8.265216e-02	 2.123133e-01	 -4.585674e-06	 9.045775e-01	 3.752207e-01	 3.431318e-05	 -9.478726e-08	 -7.097916e-08	 -1.289875e-12	  1.797743e-20	 2.632533e-22	 1.643118e-23
-1.004301e-06	 -1.461073e-08	 -7.761333e-09	 6.865025e-02	 2.011847e-01	 -4.761369e-06	 9.123760e-01	 3.960811e-01	 3.384876e-05	 -8.257826e-08	 -6.563250e-08	 -1.036188e-12	  1.797641e-20	 2.632381e-22	 1.643024e-23
-1.004245e-06	 -1.460991e-08	 -7.760897e-09	 5.651402e-02	 1.908975e-01	 -4.898655e-06	 9.188365e-01	 4.158566e-01	 3.336804e-05	 -7.157514e-08	 -6.067033e-08	 -8.096648e-13	  1.797539e-20	 2.632230e-22	 1.642929e-23
-1.004189e-06	 -1.460910e-08	 -7.760462e-09	 4.605730e-02	 1.813912e-01	 -5.001715e-06	 9.241393e-01	 4.346295e-01	 3.287474e-05	 -6.167000e-08	 -5.606485e-08	 -6.078111e-13	  1.797436e-20	 2.632078e-22	 1.642835e-23
-1.004133e-06	 -1.460828e-08	 -7.760027e-09	 3.711067e-02	 1.726097e-01	 -5.074345e-06	 9.284468e-01	 4.524759e-01	 3.237215e-05	 -5.276405e-08	 -5.179026e-08	 -4.283464e-13	  1.797334e-20	 2.631927e-22	 1.642740e-23
-1.004077e-06	 -1.460746e-08	 -7.759592e-09	 2.952003e-02	 1.645009e-01	 -5.119988e-06	 9.319049e-01	 4.694666e-01	 3.186319e-05	 -4.476688e-08	 -4.782263e-08	 -2.691859e-13	  1.797232e-20	 2.631775e-22	 1.642646e-23
-1.004021e-06	 -1.460664e-08	 -7.759156e-09	 2.314532e-02	 1.570166e-01	 -5.141764e-06	 9.346444e-01	 4.856672e-01	 3.135047e-05	 -3.759578e-08	 -4.413977e-08	 -1.284243e-13	  1.797129e-20	 2.631624e-22	 1.642551e-23
-1.003965e-06	 -1.460582e-08	 -7.758721e-09	 1.785929e-02	 1.501120e-01	 -5.142497e-06	 9.367827e-01	 5.011387e-01	 3.083627e-05	 -3.117508e-08	 -4.072106e-08	 -4.321248e-15	  1.797027e-20	 2.631473e-22	 1.642457e-23
-1.003909e-06	 -1.460500e-08	 -7.758286e-09	 1.354645e-02	 1.437455e-01	 -5.124742e-06	 9.384249e-01	 5.159377e-01	 3.032261e-05	 -2.543561e-08	 -3.754741e-08	 1.047126e-13	  1.796925e-20	 2.631321e-22	 1.642363e-23
-1.003853e-06	 -1.460418e-08	 -7.757851e-09	 1.010200e-02	 1.378785e-01	 -5.090808e-06	 9.396647e-01	 5.301167e-01	 2.981127e-05	 -2.031415e-08	 -3.460109e-08	 2.001279e-13	  1.796823e-20	 2.631170e-22	 1.642268e-23
-1.003797e-06	 -1.460336e-08	 -7.757416e-09	 7.430943e-03	 1.324754e-01	 -5.042781e-06	 9.405859e-01	 5.437244e-01	 2.930379e-05	 -1.575292e-08	 -3.186564e-08	 2.832480e-13	  1.796720e-20	 2.631018e-22	 1.642174e-23
-1.003741e-06	 -1.460254e-08	 -7.756981e-09	 5.447240e-03	 1.275030e-01	 -4.982540e-06	 9.412628e-01	 5.568062e-01	 2.880152e-05	 -1.169917e-08	 -2.932582e-08	 3.552797e-13	  1.796618e-20	 2.630867e-22	 1.642079e-23
-1.003685e-06	 -1.460172e-08	 -7.756546e-09	 4.073008e-03	 1.229304e-01	 -4.911779e-06	 9.417618e-01	 5.694041e-01	 2.830562e-05	 -8.104731e-09	 -2.696745e-08	 4.173233e-13	  1.796516e-20	 2.630715e-22	 1.641985e-23
-1.003629e-06	 -1.460090e-08	 -7.756111e-09	 3.237819e-03	 1.187291e-01	 -4.832021e-06	 9.421412e-01	 5.815571e-01	 2.781710e-05	 -4.925648e-09	 -2.477742e-08	 4.703807e-13	  1.796414e-20	 2.630564e-22	 1.641891e-23
-1.003573e-06	 -1.460009e-08	 -7.755676e-09	 2.878044e-03	 1.148727e-01	 -4.744636e-06	 9.424530e-01	 5.933014e-01	 2.733681e-05	 -2.121824e-09	 -2.274354e-08	 5.153647e-13	  1.796311e-20	 2.630413e-22	 1.641796e-23
-1.003517e-06	 -1.459927e-08	 -7.755241e-09	 2.936253e-03	 1.113367e-01	 -4.650852e-06	 9.427428e-01	 6.046709e-01	 2.686548e-05	 3.432954e-10	 -2.085450e-08	 5.531056e-13	  1.796209e-20	 2.630261e-22	 1.641702e-23
-1.003461e-06	 -1.459845e-08	 -7.754806e-09	 3.360664e-03	 1.080981e-01	 -4.551769e-06	 9.430505e-01	 6.156966e-01	 2.640369e-05	 2.503028e-09	 -1.909981e-08	 5.843589e-13	  1.796107e-20	 2.630110e-22	 1.641607e-23
