1.000000e+00	 8.465444e-309	 8.465341e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.695663e-308	 -6.768870e+07	 2.807652e+05	 1.000000e+00
1.000000e+00	 8.519630e-309	 8.519528e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.706501e-308	 -8.056576e+07	 3.317661e+05	 1.000000e+00
1.000000e+00	 8.573828e-309	 8.573707e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.717338e-308	 -9.588756e+07	 3.920313e+05	 1.000000e+00
1.000000e+00	 8.628024e-309	 8.627887e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.728172e-308	 -1.141174e+08	 4.632436e+05	 1.000000e+00
1.000000e+00	 8.682217e-309	 8.682076e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.739011e-308	 -1.358061e+08	 5.473917e+05	 1.000000e+00
1.000000e+00	 8.736406e-309	 8.736260e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.749848e-308	 -1.616088e+08	 6.468252e+05	 1.000000e+00
1.000000e+00	 8.790590e-309	 8.790447e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.760683e-308	 -1.923045e+08	 7.643207e+05	 1.000000e+00
1.000000e+00	 8.844777e-309	 8.844646e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.771523e-308	 -2.288193e+08	 9.031593e+05	 1.000000e+00
1.000000e+00	 8.898976e-309	 8.898843e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.782363e-308	 -2.722546e+08	 1.067218e+06	 1.000000e+00
1.000000e+00	 8.953174e-309	 8.953039e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.793202e-308	 -3.239197e+08	 1.261078e+06	 1.000000e+00
1.000000e+00	 9.007370e-309	 9.007233e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.804041e-308	 -3.853711e+08	 1.490152e+06	 1.000000e+00
1.000000e+00	 9.061564e-309	 9.061422e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.814880e-308	 -4.584596e+08	 1.760837e+06	 1.000000e+00
1.000000e+00	 9.115755e-309	 9.115605e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.825717e-308	 -5.453852e+08	 2.080693e+06	 1.000000e+00
1.000000e+00	 9.169939e-309	 9.169793e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.836553e-308	 -6.487631e+08	 2.458650e+06	 1.000000e+00
1.000000e+00	 9.224129e-309	 9.223992e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.847393e-308	 -7.717023e+08	 2.905263e+06	 1.000000e+00
1.000000e+00	 9.278318e-309	 9.278190e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.858232e-308	 -9.178983e+08	 3.433003e+06	 1.000000e+00
1.000000e+00	 9.332495e-309	 9.332387e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.869072e-308	 -1.091744e+09	 4.056606e+06	 1.000000e+00
1.000000e+00	 9.386680e-309	 9.386581e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.879911e-308	 -1.298459e+09	 4.793487e+06	 1.000000e+00
1.000000e+00	 9.440868e-309	 9.440771e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.890749e-308	 -1.544251e+09	 5.664222e+06	 1.000000e+00
1.000000e+00	 9.495057e-309	 9.494956e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.901587e-308	 -1.836493e+09	 6.693126e+06	 1.000000e+00
1.000000e+00	 9.549233e-309	 9.549146e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.912423e-308	 -2.183952e+09	 7.908930e+06	 1.000000e+00
1.000000e+00	 9.603416e-309	 9.603337e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.923264e-308	 -2.597045e+09	 9.345584e+06	 1.000000e+00
1.000000e+00	 9.657602e-309	 9.657516e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.934098e-308	 -3.088151e+09	 1.104321e+07	 1.000000e+00
1.000000e+00	 9.711800e-309	 9.711703e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.944936e-308	 -3.671982e+09	 1.304920e+07	 1.000000e+00
1.000000e+00	 9.765996e-309	 9.765882e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.955773e-308	 -4.366020e+09	 1.541958e+07	 1.000000e+00
1.000000e+00	 9.820190e-309	 9.820063e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.966607e-308	 -5.191038e+09	 1.822054e+07	 1.000000e+00
1.000000e+00	 9.874379e-309	 9.874254e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.977446e-308	 -6.171721e+09	 2.153030e+07	 1.000000e+00
1.000000e+00	 9.928563e-309	 9.928439e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.988283e-308	 -7.337400e+09	 2.544127e+07	 1.000000e+00
1.000000e+00	 9.982750e-309	 9.982629e-309	 0.000000e+00	 1.000000e+00	 0.000000e+00	 1.999120e-308	 -8.722922e+09	 3.006267e+07	 1.000000e+00
1.000000e+00	 1.003694e-308	 1.003682e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.009960e-308	 -1.036969e+10	 3.552354e+07	 1.000000e+00
1.000000e+00	 1.009111e-308	 1.009100e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.020795e-308	 -1.232691e+10	 4.197638e+07	 1.000000e+00
1.000000e+00	 1.014529e-308	 1.014518e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.031632e-308	 -1.465302e+10	 4.960137e+07	 1.000000e+00
1.000000e+00	 1.019947e-308	 1.019936e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.042469e-308	 -1.741745e+10	 5.861144e+07	 1.000000e+00
1.000000e+00	 1.025366e-308	 1.025354e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.053303e-308	 -2.070271e+10	 6.925819e+07	 1.000000e+00
1.000000e+00	 1.030784e-308	 1.030773e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.064142e-308	 -2.460677e+10	 8.183891e+07	 1.000000e+00
1.000000e+00	 1.036203e-308	 1.036191e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.074979e-308	 -2.924606e+10	 9.670492e+07	 1.000000e+00
1.000000e+00	 1.041623e-308	 1.041610e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.085814e-308	 -3.475887e+10	 1.142713e+08	 1.000000e+00
1.000000e+00	 1.047042e-308	 1.047030e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.096654e-308	 -4.130945e+10	 1.350287e+08	 1.000000e+00
1.000000e+00	 1.052462e-308	 1.052449e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.107493e-308	 -4.909292e+10	 1.595566e+08	 1.000000e+00
1.000000e+00	 1.057881e-308	 1.057869e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.118332e-308	 -5.834106e+10	 1.885400e+08	 1.000000e+00
1.000000e+00	 1.063300e-308	 1.063288e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.129171e-308	 -6.932914e+10	 2.227882e+08	 1.000000e+00
1.000000e+00	 1.068719e-308	 1.068706e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.140008e-308	 -8.238413e+10	 2.632576e+08	 1.000000e+00
1.000000e+00	 1.074138e-308	 1.074125e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.150844e-308	 -9.789435e+10	 3.110782e+08	 1.000000e+00
1.000000e+00	 1.079556e-308	 1.079545e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.161684e-308	 -1.163210e+11	 3.675855e+08	 1.000000e+00
1.000000e+00	 1.084975e-308	 1.084965e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.172523e-308	 -1.382119e+11	 4.343573e+08	 1.000000e+00
1.000000e+00	 1.090393e-308	 1.090384e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.183363e-308	 -1.642176e+11	 5.132581e+08	 1.000000e+00
1.000000e+00	 1.095812e-308	 1.095804e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.194202e-308	 -1.951106e+11	 6.064912e+08	 1.000000e+00
1.000000e+00	 1.101231e-308	 1.101223e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.205041e-308	 -2.318083e+11	 7.166601e+08	 1.000000e+00
1.000000e+00	 1.106649e-308	 1.106641e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.215878e-308	 -2.754004e+11	 8.468412e+08	 1.000000e+00
1.000000e+00	 1.112068e-308	 1.112060e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.226715e-308	 -3.271805e+11	 1.000670e+09	 1.000000e+00
1.000000e+00	 1.117487e-308	 1.117480e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.237556e-308	 -3.886850e+11	 1.182441e+09	 1.000000e+00
1.000000e+00	 1.122906e-308	 1.122898e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.248390e-308	 -4.617381e+11	 1.397231e+09	 1.000000e+00
1.000000e+00	 1.128324e-308	 1.128317e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.259229e-308	 -5.485062e+11	 1.651037e+09	 1.000000e+00
1.000000e+00	 1.133743e-308	 1.133735e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.270066e-308	 -6.515613e+11	 1.950948e+09	 1.000000e+00
1.000000e+00	 1.139161e-308	 1.139154e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.280902e-308	 -7.739574e+11	 2.305336e+09	 1.000000e+00
1.000000e+00	 1.144579e-308	 1.144573e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.291743e-308	 -9.193206e+11	 2.724100e+09	 1.000000e+00
1.000000e+00	 1.149999e-308	 1.149991e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.302577e-308	 -1.091956e+12	 3.218932e+09	 1.000000e+00
1.000000e+00	 1.155418e-308	 1.155409e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.313414e-308	 -1.296976e+12	 3.803649e+09	 1.000000e+00
1.000000e+00	 1.160837e-308	 1.160828e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.324250e-308	 -1.540448e+12	 4.494581e+09	 1.000000e+00
1.000000e+00	 1.166255e-308	 1.166248e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.335090e-308	 -1.829578e+12	 5.311020e+09	 1.000000e+00
1.000000e+00	 1.171673e-308	 1.171667e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.345929e-308	 -2.172918e+12	 6.275765e+09	 1.000000e+00
1.000000e+00	 1.177092e-308	 1.177087e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.356769e-308	 -2.580625e+12	 7.415755e+09	 1.000000e+00
1.000000e+00	 1.182511e-308	 1.182507e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.367608e-308	 -3.064751e+12	 8.762824e+09	 1.000000e+00
1.000000e+00	 1.187928e-308	 1.187926e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.378446e-308	 -3.639609e+12	 1.035459e+10	 1.000000e+00
1.000000e+00	 1.193347e-308	 1.193344e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.389284e-308	 -4.322186e+12	 1.223549e+10	 1.000000e+00
1.000000e+00	 1.198765e-308	 1.198763e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.400120e-308	 -5.132648e+12	 1.445807e+10	 1.000000e+00
1.000000e+00	 1.204184e-308	 1.204182e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.410961e-308	 -6.094933e+12	 1.708437e+10	 1.000000e+00
1.000000e+00	 1.209603e-308	 1.209600e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.421796e-308	 -7.237455e+12	 2.018774e+10	 1.000000e+00
1.000000e+00	 1.215022e-308	 1.215019e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.432634e-308	 -8.593943e+12	 2.385484e+10	 1.000000e+00
1.000000e+00	 1.220442e-308	 1.220437e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.443471e-308	 -1.020443e+13	 2.818806e+10	 1.000000e+00
1.000000e+00	 1.225862e-308	 1.225856e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.454306e-308	 -1.211644e+13	 3.330841e+10	 1.000000e+00
1.000000e+00	 1.231281e-308	 1.231275e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.465145e-308	 -1.438636e+13	 3.935887e+10	 1.000000e+00
1.000000e+00	 1.236700e-308	 1.236695e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.475984e-308	 -1.708115e+13	 4.650839e+10	 1.000000e+00
1.000000e+00	 1.242119e-308	 1.242113e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.486822e-308	 -2.028025e+13	 5.495662e+10	 1.000000e+00
1.000000e+00	 1.247537e-308	 1.247531e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.497659e-308	 -2.407795e+13	 6.493947e+10	 1.000000e+00
1.000000e+00	 1.252956e-308	 1.252950e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.508494e-308	 -2.858619e+13	 7.673571e+10	 1.000000e+00
1.000000e+00	 1.258374e-308	 1.258369e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.519333e-308	 -3.393777e+13	 9.067472e+10	 1.000000e+00
1.000000e+00	 1.263792e-308	 1.263788e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.530172e-308	 -4.029033e+13	 1.071457e+11	 1.000000e+00
1.000000e+00	 1.269210e-308	 1.269207e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.541010e-308	 -4.783095e+13	 1.266087e+11	 1.000000e+00
1.000000e+00	 1.274629e-308	 1.274625e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.551846e-308	 -5.678161e+13	 1.496072e+11	 1.000000e+00
1.000000e+00	 1.280048e-308	 1.280043e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.562681e-308	 -6.740580e+13	 1.767832e+11	 1.000000e+00
1.000000e+00	 1.285466e-308	 1.285462e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.573519e-308	 -8.001613e+13	 2.088959e+11	 1.000000e+00
1.000000e+00	 1.290884e-308	 1.290880e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.584356e-308	 -9.498364e+13	 2.468417e+11	 1.000000e+00
1.000000e+00	 1.296303e-308	 1.296298e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.595191e-308	 -1.127486e+14	 2.916804e+11	 1.000000e+00
1.000000e+00	 1.301722e-308	 1.301718e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.606030e-308	 -1.338333e+14	 3.446641e+11	 1.000000e+00
1.000000e+00	 1.307140e-308	 1.307137e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.616869e-308	 -1.588579e+14	 4.072722e+11	 1.000000e+00
1.000000e+00	 1.312559e-308	 1.312556e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.627707e-308	 -1.885578e+14	 4.812530e+11	 1.000000e+00
1.000000e+00	 1.317978e-308	 1.317974e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.638544e-308	 -2.238059e+14	 5.686724e+11	 1.000000e+00
1.000000e+00	 1.323397e-308	 1.323392e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.649379e-308	 -2.656378e+14	 6.719716e+11	 1.000000e+00
1.000000e+00	 1.328816e-308	 1.328812e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.660218e-308	 -3.152824e+14	 7.940349e+11	 1.000000e+00
1.000000e+00	 1.334234e-308	 1.334231e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.671057e-308	 -3.741977e+14	 9.382711e+11	 1.000000e+00
1.000000e+00	 1.339652e-308	 1.339650e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.681895e-308	 -4.441136e+14	 1.108708e+12	 1.000000e+00
1.000000e+00	 1.345071e-308	 1.345067e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.692731e-308	 -5.270827e+14	 1.310104e+12	 1.000000e+00
1.000000e+00	 1.350490e-308	 1.350485e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.703566e-308	 -6.255402e+14	 1.548084e+12	 1.000000e+00
1.000000e+00	 1.355908e-308	 1.355904e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.714404e-308	 -7.423752e+14	 1.829293e+12	 1.000000e+00
1.000000e+00	 1.361326e-308	 1.361322e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.725241e-308	 -8.810157e+14	 2.161583e+12	 1.000000e+00
1.000000e+00	 1.366745e-308	 1.366741e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.736076e-308	 -1.045528e+15	 2.554234e+12	 1.000000e+00
1.000000e+00	 1.372164e-308	 1.372160e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.746916e-308	 -1.240738e+15	 3.018210e+12	 1.000000e+00
1.000000e+00	 1.377582e-308	 1.377580e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.757754e-308	 -1.472368e+15	 3.566466e+12	 1.000000e+00
1.000000e+00	 1.383001e-308	 1.382999e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.768592e-308	 -1.747208e+15	 4.214313e+12	 1.000000e+00
1.000000e+00	 1.388419e-308	 1.388417e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.779430e-308	 -2.073316e+15	 4.979842e+12	 1.000000e+00
1.000000e+00	 1.393838e-308	 1.393835e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.790265e-308	 -2.460245e+15	 5.884428e+12	 1.000000e+00
1.000000e+00	 1.399256e-308	 1.399255e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.801104e-308	 -2.919334e+15	 6.953333e+12	 1.000000e+00
1.000000e+00	 1.404675e-308	 1.404674e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.811943e-308	 -3.464030e+15	 8.216403e+12	 1.000000e+00
1.000000e+00	 1.410093e-308	 1.410093e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.822782e-308	 -4.110285e+15	 9.708910e+12	 1.000000e+00
1.000000e+00	 1.415511e-308	 1.415512e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.833619e-308	 -4.877023e+15	 1.147253e+13	 1.000000e+00
1.000000e+00	 1.420929e-308	 1.420931e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.844455e-308	 -5.786691e+15	 1.355651e+13	 1.000000e+00
1.000000e+00	 1.426348e-308	 1.426349e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.855295e-308	 -6.865915e+15	 1.601905e+13	 1.000000e+00
1.000000e+00	 1.431767e-308	 1.431767e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.866129e-308	 -8.146280e+15	 1.892890e+13	 1.000000e+00
1.000000e+00	 1.437185e-308	 1.437185e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.876966e-308	 -9.665249e+15	 2.236733e+13	 1.000000e+00
1.000000e+00	 1.442604e-308	 1.442603e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.887801e-308	 -1.146726e+16	 2.643034e+13	 1.000000e+00
1.000000e+00	 1.448024e-308	 1.448023e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.898641e-308	 -1.360502e+16	 3.123140e+13	 1.000000e+00
1.000000e+00	 1.453444e-308	 1.453442e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.909479e-308	 -1.614104e+16	 3.690458e+13	 1.000000e+00
1.000000e+00	 1.458863e-308	 1.458861e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.920317e-308	 -1.914948e+16	 4.360828e+13	 1.000000e+00
1.000000e+00	 1.464282e-308	 1.464279e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.931154e-308	 -2.271828e+16	 5.152971e+13	 1.000000e+00
1.000000e+00	 1.469701e-308	 1.469697e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.941989e-308	 -2.695176e+16	 6.089006e+13	 1.000000e+00
1.000000e+00	 1.475120e-308	 1.475117e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.952828e-308	 -3.197364e+16	 7.195072e+13	 1.000000e+00
1.000000e+00	 1.480539e-308	 1.480536e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.963667e-308	 -3.793064e+16	 8.502054e+13	 1.000000e+00
1.000000e+00	 1.485957e-308	 1.485954e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.974504e-308	 -4.499680e+16	 1.004645e+14	 1.000000e+00
1.000000e+00	 1.491376e-308	 1.491373e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.985340e-308	 -5.337850e+16	 1.187138e+14	 1.000000e+00
1.000000e+00	 1.496794e-308	 1.496793e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 2.996179e-308	 -6.332053e+16	 1.402781e+14	 1.000000e+00
1.000000e+00	 1.502213e-308	 1.502212e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.007019e-308	 -7.511318e+16	 1.657596e+14	 1.000000e+00
1.000000e+00	 1.507633e-308	 1.507632e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.017859e-308	 -8.910074e+16	 1.958698e+14	 1.000000e+00
1.000000e+00	 1.513053e-308	 1.513051e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.028698e-308	 -1.056915e+17	 2.314495e+14	 1.000000e+00
1.000000e+00	 1.518472e-308	 1.518471e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.039536e-308	 -1.253696e+17	 2.734922e+14	 1.000000e+00
1.000000e+00	 1.523892e-308	 1.523889e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.050374e-308	 -1.487093e+17	 3.231719e+14	 1.000000e+00
1.000000e+00	 1.529311e-308	 1.529308e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.061210e-308	 -1.763916e+17	 3.818760e+14	 1.000000e+00
1.000000e+00	 1.534729e-308	 1.534727e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.072050e-308	 -2.092239e+17	 4.512436e+14	 1.000000e+00
1.000000e+00	 1.540149e-308	 1.540145e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.082885e-308	 -2.481638e+17	 5.332119e+14	 1.000000e+00
1.000000e+00	 1.545568e-308	 1.545563e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.093722e-308	 -2.943469e+17	 6.300696e+14	 1.000000e+00
1.000000e+00	 1.550986e-308	 1.550982e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.104558e-308	 -3.491197e+17	 7.445215e+14	 1.000000e+00
1.000000e+00	 1.556405e-308	 1.556401e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.115399e-308	 -4.140790e+17	 8.797636e+14	 1.000000e+00
1.000000e+00	 1.561823e-308	 1.561819e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.126234e-308	 -4.911182e+17	 1.039572e+15	 1.000000e+00
1.000000e+00	 1.567241e-308	 1.567238e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.137072e-308	 -5.824825e+17	 1.228410e+15	 1.000000e+00
1.000000e+00	 1.572661e-308	 1.572656e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.147908e-308	 -6.908341e+17	 1.451550e+15	 1.000000e+00
1.000000e+00	 1.578080e-308	 1.578075e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.158744e-308	 -8.193299e+17	 1.715224e+15	 1.000000e+00
1.000000e+00	 1.583500e-308	 1.583494e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.169583e-308	 -9.717129e+17	 2.026794e+15	 1.000000e+00
1.000000e+00	 1.588918e-308	 1.588913e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.180421e-308	 -1.152422e+18	 2.394960e+15	 1.000000e+00
1.000000e+00	 1.594336e-308	 1.594331e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.191258e-308	 -1.366718e+18	 2.830004e+15	 1.000000e+00
1.000000e+00	 1.599754e-308	 1.599750e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.202094e-308	 -1.620843e+18	 3.344073e+15	 1.000000e+00
1.000000e+00	 1.605173e-308	 1.605169e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.212935e-308	 -1.922193e+18	 3.951523e+15	 1.000000e+00
1.000000e+00	 1.610591e-308	 1.610587e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.223768e-308	 -2.279542e+18	 4.669315e+15	 1.000000e+00
1.000000e+00	 1.616010e-308	 1.616005e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.234605e-308	 -2.703290e+18	 5.517495e+15	 1.000000e+00
1.000000e+00	 1.621429e-308	 1.621423e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.245441e-308	 -3.205768e+18	 6.519745e+15	 1.000000e+00
1.000000e+00	 1.626849e-308	 1.626843e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.256280e-308	 -3.801596e+18	 7.704055e+15	 1.000000e+00
1.000000e+00	 1.632268e-308	 1.632262e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.267119e-308	 -4.508109e+18	 9.103494e+15	 1.000000e+00
1.000000e+00	 1.637686e-308	 1.637681e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.277957e-308	 -5.345858e+18	 1.075714e+16	 1.000000e+00
1.000000e+00	 1.643106e-308	 1.643099e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.288794e-308	 -6.339208e+18	 1.271117e+16	 1.000000e+00
1.000000e+00	 1.648525e-308	 1.648517e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.299629e-308	 -7.517046e+18	 1.502015e+16	 1.000000e+00
1.000000e+00	 1.653943e-308	 1.653937e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.310468e-308	 -8.913620e+18	 1.774855e+16	 1.000000e+00
1.000000e+00	 1.659362e-308	 1.659356e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.321307e-308	 -1.056953e+19	 2.097257e+16	 1.000000e+00
1.000000e+00	 1.664780e-308	 1.664775e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.332145e-308	 -1.253292e+19	 2.478223e+16	 1.000000e+00
1.000000e+00	 1.670199e-308	 1.670193e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.342981e-308	 -1.486084e+19	 2.928392e+16	 1.000000e+00
1.000000e+00	 1.675619e-308	 1.675611e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.353816e-308	 -1.762095e+19	 3.460333e+16	 1.000000e+00
1.000000e+00	 1.681039e-308	 1.681030e-308	 0.000000e+00	 1.000000e+00	 0.000000e+00	 3.364655e-308	 -2.089344e+19	 4.088901e+16	 1.000000e+00
