-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.516822e-03	 1.513273e-03	 2.786057e-16	 1.520387e+00	 1.516830e+00	 2.216274e-13	 1.338638e-12	 1.335506e-12	 2.458769e-25	  -1.705348e-39	 -1.302844e-50	 -6.437386e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.516973e-03	 1.513424e-03	 2.786335e-16	 1.520539e+00	 1.516982e+00	 2.216553e-13	 1.338771e-12	 1.335639e-12	 2.459014e-25	  -1.875883e-39	 -8.065225e-51	 -6.381915e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.517125e-03	 1.513575e-03	 2.786613e-16	 1.520691e+00	 1.517133e+00	 2.216831e-13	 1.338905e-12	 1.335773e-12	 2.459259e-25	  -1.875883e-39	 -8.685627e-51	 -6.326443e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.517276e-03	 1.513726e-03	 2.786891e-16	 1.520842e+00	 1.517284e+00	 2.217110e-13	 1.339038e-12	 1.335906e-12	 2.459505e-25	  -2.302220e-39	 -5.583617e-51	 -6.270971e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.517427e-03	 1.513877e-03	 2.787169e-16	 1.520994e+00	 1.517436e+00	 2.217389e-13	 1.339172e-12	 1.336039e-12	 2.459750e-25	  -2.131685e-39	 -7.444823e-51	 -6.215500e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.517579e-03	 1.514029e-03	 2.787447e-16	 1.521146e+00	 1.517587e+00	 2.217667e-13	 1.339306e-12	 1.336172e-12	 2.459995e-25	  -2.131685e-39	 -8.065225e-51	 -6.160029e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.517730e-03	 1.514180e-03	 2.787725e-16	 1.521298e+00	 1.517739e+00	 2.217946e-13	 1.339439e-12	 1.336306e-12	 2.460241e-25	  -1.790615e-39	 -9.926431e-51	 -6.104558e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.517882e-03	 1.514331e-03	 2.788003e-16	 1.521449e+00	 1.517890e+00	 2.218225e-13	 1.339573e-12	 1.336439e-12	 2.460486e-25	  -1.961150e-39	 -9.306029e-51	 -6.049087e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.518033e-03	 1.514482e-03	 2.788282e-16	 1.521601e+00	 1.518041e+00	 2.218504e-13	 1.339707e-12	 1.336572e-12	 2.460732e-25	  -1.790615e-39	 -7.444823e-51	 -6.769174e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.518185e-03	 1.514633e-03	 2.788560e-16	 1.521753e+00	 1.518193e+00	 2.218783e-13	 1.339840e-12	 1.336706e-12	 2.460977e-25	  -1.961150e-39	 -8.065225e-51	 -6.713703e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.518336e-03	 1.514784e-03	 2.788838e-16	 1.521905e+00	 1.518344e+00	 2.219062e-13	 1.339974e-12	 1.336839e-12	 2.461223e-25	  -1.790615e-39	 -7.444823e-51	 -6.658231e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.518488e-03	 1.514935e-03	 2.789116e-16	 1.522057e+00	 1.518496e+00	 2.219340e-13	 1.340108e-12	 1.336972e-12	 2.461468e-25	  -1.790615e-39	 -9.306029e-51	 -6.602761e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.518639e-03	 1.515086e-03	 2.789395e-16	 1.522209e+00	 1.518647e+00	 2.219619e-13	 1.340241e-12	 1.337106e-12	 2.461714e-25	  -1.790615e-39	 -8.685627e-51	 -6.547289e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.518791e-03	 1.515237e-03	 2.789673e-16	 1.522360e+00	 1.518799e+00	 2.219898e-13	 1.340375e-12	 1.337239e-12	 2.461960e-25	  -2.046417e-39	 -8.065225e-51	 -6.491818e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.518942e-03	 1.515389e-03	 2.789951e-16	 1.522512e+00	 1.518950e+00	 2.220177e-13	 1.340509e-12	 1.337373e-12	 2.462205e-25	  -1.875883e-39	 -8.065225e-51	 -6.436347e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.519094e-03	 1.515540e-03	 2.790230e-16	 1.522664e+00	 1.519102e+00	 2.220456e-13	 1.340643e-12	 1.337506e-12	 2.462451e-25	  -2.046417e-39	 -7.444823e-51	 -6.380875e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.519245e-03	 1.515691e-03	 2.790508e-16	 1.522816e+00	 1.519254e+00	 2.220735e-13	 1.340776e-12	 1.337640e-12	 2.462697e-25	  -1.875883e-39	 -7.444823e-51	 -6.325404e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.519397e-03	 1.515842e-03	 2.790786e-16	 1.522968e+00	 1.519405e+00	 2.221014e-13	 1.340910e-12	 1.337773e-12	 2.462942e-25	  -1.875883e-39	 -1.054683e-50	 -6.269933e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.519548e-03	 1.515993e-03	 2.791065e-16	 1.523120e+00	 1.519557e+00	 2.221294e-13	 1.341044e-12	 1.337906e-12	 2.463188e-25	  -1.875883e-39	 -9.926431e-51	 -6.214462e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.519700e-03	 1.516145e-03	 2.791343e-16	 1.523272e+00	 1.519708e+00	 2.221573e-13	 1.341178e-12	 1.338040e-12	 2.463434e-25	  -2.131685e-39	 -8.685627e-51	 -6.158991e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.519852e-03	 1.516296e-03	 2.791622e-16	 1.523424e+00	 1.519860e+00	 2.221852e-13	 1.341311e-12	 1.338173e-12	 2.463679e-25	  -1.961150e-39	 -8.065225e-51	 -6.491299e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.520003e-03	 1.516447e-03	 2.791900e-16	 1.523576e+00	 1.520012e+00	 2.222131e-13	 1.341445e-12	 1.338307e-12	 2.463925e-25	  -2.131685e-39	 -6.204019e-51	 -6.435827e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.520155e-03	 1.516598e-03	 2.792179e-16	 1.523728e+00	 1.520163e+00	 2.222410e-13	 1.341579e-12	 1.338440e-12	 2.464171e-25	  -1.961150e-39	 -8.065225e-51	 -6.380355e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.520307e-03	 1.516750e-03	 2.792457e-16	 1.523880e+00	 1.520315e+00	 2.222689e-13	 1.341713e-12	 1.338574e-12	 2.464417e-25	  -1.790615e-39	 -1.302844e-50	 -6.324885e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.520458e-03	 1.516901e-03	 2.792736e-16	 1.524032e+00	 1.520467e+00	 2.222969e-13	 1.341847e-12	 1.338708e-12	 2.464663e-25	  -1.790615e-39	 -1.116723e-50	 -6.269413e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.520610e-03	 1.517052e-03	 2.793015e-16	 1.524184e+00	 1.520618e+00	 2.223248e-13	 1.341981e-12	 1.338841e-12	 2.464909e-25	  -1.961150e-39	 -9.306029e-51	 -6.213942e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.520762e-03	 1.517204e-03	 2.793293e-16	 1.524336e+00	 1.520770e+00	 2.223527e-13	 1.342115e-12	 1.338975e-12	 2.465155e-25	  -1.790615e-39	 -6.824421e-51	 -6.546250e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.520913e-03	 1.517355e-03	 2.793572e-16	 1.524488e+00	 1.520922e+00	 2.223807e-13	 1.342248e-12	 1.339108e-12	 2.465401e-25	  -1.961150e-39	 -3.722412e-51	 -6.490779e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.521065e-03	 1.517507e-03	 2.793851e-16	 1.524640e+00	 1.521073e+00	 2.224086e-13	 1.342382e-12	 1.339242e-12	 2.465647e-25	  -1.875883e-39	 -8.065225e-51	 -6.435307e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.521217e-03	 1.517658e-03	 2.794129e-16	 1.524792e+00	 1.521225e+00	 2.224365e-13	 1.342516e-12	 1.339376e-12	 2.465893e-25	  -1.875883e-39	 -1.054683e-50	 -6.379837e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.521369e-03	 1.517809e-03	 2.794408e-16	 1.524945e+00	 1.521377e+00	 2.224645e-13	 1.342650e-12	 1.339509e-12	 2.466139e-25	  -1.875883e-39	 -9.926431e-51	 -6.324365e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.521520e-03	 1.517961e-03	 2.794687e-16	 1.525097e+00	 1.521529e+00	 2.224924e-13	 1.342784e-12	 1.339643e-12	 2.466385e-25	  -2.046417e-39	 -7.444823e-51	 -6.268894e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.521672e-03	 1.518112e-03	 2.794966e-16	 1.525249e+00	 1.521681e+00	 2.225204e-13	 1.342918e-12	 1.339776e-12	 2.466631e-25	  -1.875883e-39	 -6.824421e-51	 -6.601202e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.521824e-03	 1.518264e-03	 2.795245e-16	 1.525401e+00	 1.521832e+00	 2.225483e-13	 1.343052e-12	 1.339910e-12	 2.466877e-25	  -2.131685e-39	 -7.444823e-51	 -6.545731e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.521976e-03	 1.518415e-03	 2.795524e-16	 1.525553e+00	 1.521984e+00	 2.225763e-13	 1.343186e-12	 1.340044e-12	 2.467123e-25	  -1.875883e-39	 -9.306029e-51	 -6.490259e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.522128e-03	 1.518567e-03	 2.795802e-16	 1.525705e+00	 1.522136e+00	 2.226042e-13	 1.343320e-12	 1.340178e-12	 2.467369e-25	  -1.961150e-39	 -9.926431e-51	 -6.434789e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.522280e-03	 1.518718e-03	 2.796081e-16	 1.525858e+00	 1.522288e+00	 2.226322e-13	 1.343454e-12	 1.340311e-12	 2.467615e-25	  -1.790615e-39	 -9.306029e-51	 -6.379317e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.522431e-03	 1.518870e-03	 2.796360e-16	 1.526010e+00	 1.522440e+00	 2.226602e-13	 1.343588e-12	 1.340445e-12	 2.467861e-25	  -1.961150e-39	 -6.824421e-51	 -6.323846e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.522583e-03	 1.519021e-03	 2.796639e-16	 1.526162e+00	 1.522592e+00	 2.226881e-13	 1.343722e-12	 1.340579e-12	 2.468108e-25	  -1.790615e-39	 -1.178764e-50	 -6.268375e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.522735e-03	 1.519173e-03	 2.796918e-16	 1.526314e+00	 1.522744e+00	 2.227161e-13	 1.343856e-12	 1.340712e-12	 2.468354e-25	  -2.131685e-39	 -7.444823e-51	 -6.212903e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.522887e-03	 1.519324e-03	 2.797197e-16	 1.526467e+00	 1.522896e+00	 2.227441e-13	 1.343990e-12	 1.340846e-12	 2.468600e-25	  -1.875883e-39	 -1.178764e-50	 -6.157432e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.523039e-03	 1.519476e-03	 2.797476e-16	 1.526619e+00	 1.523048e+00	 2.227720e-13	 1.344125e-12	 1.340980e-12	 2.468846e-25	  -2.046417e-39	 -8.685627e-51	 -6.101961e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.523191e-03	 1.519628e-03	 2.797756e-16	 1.526771e+00	 1.523199e+00	 2.228000e-13	 1.344259e-12	 1.341114e-12	 2.469093e-25	  -1.875883e-39	 -9.306029e-51	 -6.046489e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.523343e-03	 1.519779e-03	 2.798035e-16	 1.526924e+00	 1.523351e+00	 2.228280e-13	 1.344393e-12	 1.341248e-12	 2.469339e-25	  -2.046417e-39	 -9.926431e-51	 -5.991018e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.523495e-03	 1.519931e-03	 2.798314e-16	 1.527076e+00	 1.523503e+00	 2.228560e-13	 1.344527e-12	 1.341381e-12	 2.469586e-25	  -1.875883e-39	 -1.054683e-50	 -5.935547e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.523647e-03	 1.520082e-03	 2.798593e-16	 1.527228e+00	 1.523655e+00	 2.228840e-13	 1.344661e-12	 1.341515e-12	 2.469832e-25	  -2.046417e-39	 -7.444823e-51	 -6.267855e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.523799e-03	 1.520234e-03	 2.798872e-16	 1.527381e+00	 1.523807e+00	 2.229119e-13	 1.344795e-12	 1.341649e-12	 2.470078e-25	  -1.705348e-39	 -1.302844e-50	 -6.212384e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.523951e-03	 1.520386e-03	 2.799152e-16	 1.527533e+00	 1.523959e+00	 2.229399e-13	 1.344929e-12	 1.341783e-12	 2.470325e-25	  -1.875883e-39	 -9.926431e-51	 -6.156913e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.524103e-03	 1.520538e-03	 2.799431e-16	 1.527686e+00	 1.524112e+00	 2.229679e-13	 1.345064e-12	 1.341917e-12	 2.470571e-25	  -1.875883e-39	 -1.054683e-50	 -6.101441e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.524255e-03	 1.520689e-03	 2.799710e-16	 1.527838e+00	 1.524264e+00	 2.229959e-13	 1.345198e-12	 1.342051e-12	 2.470818e-25	  -2.131685e-39	 -8.065225e-51	 -6.045970e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.524407e-03	 1.520841e-03	 2.799989e-16	 1.527990e+00	 1.524416e+00	 2.230239e-13	 1.345332e-12	 1.342185e-12	 2.471064e-25	  -1.961150e-39	 -7.444823e-51	 -5.990498e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.524559e-03	 1.520993e-03	 2.800269e-16	 1.528143e+00	 1.524568e+00	 2.230519e-13	 1.345466e-12	 1.342318e-12	 2.471311e-25	  -1.961150e-39	 -5.583617e-51	 -6.322807e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.524711e-03	 1.521144e-03	 2.800548e-16	 1.528295e+00	 1.524720e+00	 2.230799e-13	 1.345600e-12	 1.342452e-12	 2.471557e-25	  -1.534813e-39	 -1.054683e-50	 -6.267336e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.524864e-03	 1.521296e-03	 2.800828e-16	 1.528448e+00	 1.524872e+00	 2.231079e-13	 1.345735e-12	 1.342586e-12	 2.471804e-25	  -1.875883e-39	 -1.116723e-50	 -6.211865e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.525016e-03	 1.521448e-03	 2.801107e-16	 1.528600e+00	 1.525024e+00	 2.231359e-13	 1.345869e-12	 1.342720e-12	 2.472051e-25	  -1.875883e-39	 -1.054683e-50	 -6.156393e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.525168e-03	 1.521600e-03	 2.801386e-16	 1.528753e+00	 1.525176e+00	 2.231640e-13	 1.346003e-12	 1.342854e-12	 2.472297e-25	  -2.046417e-39	 -8.065225e-51	 -6.100922e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.525320e-03	 1.521752e-03	 2.801666e-16	 1.528905e+00	 1.525328e+00	 2.231920e-13	 1.346137e-12	 1.342988e-12	 2.472544e-25	  -2.046417e-39	 -7.444823e-51	 -6.045450e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.525472e-03	 1.521903e-03	 2.801946e-16	 1.529058e+00	 1.525481e+00	 2.232200e-13	 1.346272e-12	 1.343122e-12	 2.472791e-25	  -2.046417e-39	 -9.926431e-51	 -6.377758e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.525624e-03	 1.522055e-03	 2.802225e-16	 1.529210e+00	 1.525633e+00	 2.232480e-13	 1.346406e-12	 1.343256e-12	 2.473037e-25	  -1.705348e-39	 -1.302844e-50	 -6.322287e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.525777e-03	 1.522207e-03	 2.802505e-16	 1.529363e+00	 1.525785e+00	 2.232760e-13	 1.346540e-12	 1.343390e-12	 2.473284e-25	  -1.875883e-39	 -1.116723e-50	 -6.266816e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.525929e-03	 1.522359e-03	 2.802784e-16	 1.529516e+00	 1.525937e+00	 2.233041e-13	 1.346675e-12	 1.343524e-12	 2.473531e-25	  -1.875883e-39	 -8.685627e-51	 -6.211345e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.526081e-03	 1.522511e-03	 2.803064e-16	 1.529668e+00	 1.526089e+00	 2.233321e-13	 1.346809e-12	 1.343658e-12	 2.473778e-25	  -2.046417e-39	 -8.065225e-51	 -6.155873e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.526233e-03	 1.522663e-03	 2.803344e-16	 1.529821e+00	 1.526242e+00	 2.233601e-13	 1.346944e-12	 1.343792e-12	 2.474024e-25	  -1.875883e-39	 -8.685627e-51	 -6.100402e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.526386e-03	 1.522815e-03	 2.803623e-16	 1.529973e+00	 1.526394e+00	 2.233882e-13	 1.347078e-12	 1.343926e-12	 2.474271e-25	  -2.131685e-39	 -8.065225e-51	 -6.044931e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.526538e-03	 1.522967e-03	 2.803903e-16	 1.530126e+00	 1.526546e+00	 2.234162e-13	 1.347212e-12	 1.344061e-12	 2.474518e-25	  -1.705348e-39	 -1.302844e-50	 -5.989460e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.526690e-03	 1.523119e-03	 2.804183e-16	 1.530279e+00	 1.526699e+00	 2.234442e-13	 1.347347e-12	 1.344195e-12	 2.474765e-25	  -1.961150e-39	 -1.116723e-50	 -5.933989e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.526843e-03	 1.523271e-03	 2.804462e-16	 1.530431e+00	 1.526851e+00	 2.234723e-13	 1.347481e-12	 1.344329e-12	 2.475012e-25	  -1.875883e-39	 -5.583617e-51	 -6.266297e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.526995e-03	 1.523422e-03	 2.804742e-16	 1.530584e+00	 1.527003e+00	 2.235003e-13	 1.347616e-12	 1.344463e-12	 2.475259e-25	  -2.046417e-39	 -8.065225e-51	 -6.210825e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.527147e-03	 1.523574e-03	 2.805022e-16	 1.530737e+00	 1.527156e+00	 2.235284e-13	 1.347750e-12	 1.344597e-12	 2.475506e-25	  -2.046417e-39	 -7.444823e-51	 -6.155354e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.527300e-03	 1.523726e-03	 2.805302e-16	 1.530889e+00	 1.527308e+00	 2.235564e-13	 1.347885e-12	 1.344731e-12	 2.475753e-25	  -1.705348e-39	 -1.302844e-50	 -6.487663e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.527452e-03	 1.523879e-03	 2.805582e-16	 1.531042e+00	 1.527460e+00	 2.235845e-13	 1.348019e-12	 1.344865e-12	 2.476000e-25	  -1.875883e-39	 -9.926431e-51	 -6.432191e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.527604e-03	 1.524031e-03	 2.805862e-16	 1.531195e+00	 1.527613e+00	 2.236125e-13	 1.348153e-12	 1.344999e-12	 2.476247e-25	  -1.875883e-39	 -8.065225e-51	 -6.376720e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.527757e-03	 1.524183e-03	 2.806142e-16	 1.531348e+00	 1.527765e+00	 2.236406e-13	 1.348288e-12	 1.345134e-12	 2.476494e-25	  -2.046417e-39	 -8.685627e-51	 -6.321249e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.527909e-03	 1.524335e-03	 2.806422e-16	 1.531501e+00	 1.527918e+00	 2.236687e-13	 1.348423e-12	 1.345268e-12	 2.476741e-25	  -1.875883e-39	 -8.065225e-51	 -6.265777e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.528062e-03	 1.524487e-03	 2.806702e-16	 1.531653e+00	 1.528070e+00	 2.236967e-13	 1.348557e-12	 1.345402e-12	 2.476988e-25	  -2.216952e-39	 -6.204019e-51	 -6.210305e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.528214e-03	 1.524639e-03	 2.806982e-16	 1.531806e+00	 1.528222e+00	 2.237248e-13	 1.348692e-12	 1.345536e-12	 2.477235e-25	  -1.875883e-39	 -9.306029e-51	 -6.154835e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.528367e-03	 1.524791e-03	 2.807262e-16	 1.531959e+00	 1.528375e+00	 2.237529e-13	 1.348826e-12	 1.345671e-12	 2.477482e-25	  -2.046417e-39	 -7.444823e-51	 -6.099363e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.528519e-03	 1.524943e-03	 2.807542e-16	 1.532112e+00	 1.528527e+00	 2.237809e-13	 1.348961e-12	 1.345805e-12	 2.477729e-25	  -1.875883e-39	 -1.054683e-50	 -6.043892e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.528672e-03	 1.525095e-03	 2.807822e-16	 1.532265e+00	 1.528680e+00	 2.238090e-13	 1.349095e-12	 1.345939e-12	 2.477977e-25	  -2.046417e-39	 -9.306029e-51	 -5.988421e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.528824e-03	 1.525247e-03	 2.808102e-16	 1.532418e+00	 1.528832e+00	 2.238371e-13	 1.349230e-12	 1.346073e-12	 2.478224e-25	  -1.875883e-39	 -7.444823e-51	 -5.932949e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.528977e-03	 1.525400e-03	 2.808382e-16	 1.532570e+00	 1.528985e+00	 2.238652e-13	 1.349365e-12	 1.346208e-12	 2.478471e-25	  -2.131685e-39	 -7.444823e-51	 -5.877478e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.529129e-03	 1.525552e-03	 2.808662e-16	 1.532723e+00	 1.529138e+00	 2.238933e-13	 1.349499e-12	 1.346342e-12	 2.478718e-25	  -1.790615e-39	 -1.178764e-50	 -5.822007e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.529282e-03	 1.525704e-03	 2.808943e-16	 1.532876e+00	 1.529290e+00	 2.239213e-13	 1.349634e-12	 1.346476e-12	 2.478966e-25	  -2.046417e-39	 -1.364884e-50	 -6.154315e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.529434e-03	 1.525856e-03	 2.809223e-16	 1.533029e+00	 1.529443e+00	 2.239494e-13	 1.349768e-12	 1.346611e-12	 2.479213e-25	  -1.875883e-39	 -1.178764e-50	 -6.098844e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.529587e-03	 1.526008e-03	 2.809503e-16	 1.533182e+00	 1.529595e+00	 2.239775e-13	 1.349903e-12	 1.346745e-12	 2.479460e-25	  -2.046417e-39	 -8.065225e-51	 -6.043373e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.529739e-03	 1.526161e-03	 2.809783e-16	 1.533335e+00	 1.529748e+00	 2.240056e-13	 1.350038e-12	 1.346879e-12	 2.479708e-25	  -1.875883e-39	 -8.685627e-51	 -5.987901e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.529892e-03	 1.526313e-03	 2.810064e-16	 1.533488e+00	 1.529901e+00	 2.240337e-13	 1.350172e-12	 1.347014e-12	 2.479955e-25	  -2.046417e-39	 -8.685627e-51	 -5.932430e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.530045e-03	 1.526465e-03	 2.810344e-16	 1.533641e+00	 1.530053e+00	 2.240618e-13	 1.350307e-12	 1.347148e-12	 2.480203e-25	  -1.705348e-39	 -1.551005e-50	 -5.876959e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.530197e-03	 1.526618e-03	 2.810625e-16	 1.533794e+00	 1.530206e+00	 2.240899e-13	 1.350442e-12	 1.347283e-12	 2.480450e-25	  -1.875883e-39	 -1.240804e-50	 -5.821488e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.530350e-03	 1.526770e-03	 2.810905e-16	 1.533947e+00	 1.530358e+00	 2.241180e-13	 1.350577e-12	 1.347417e-12	 2.480697e-25	  -1.875883e-39	 -9.926431e-51	 -5.766016e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.530503e-03	 1.526922e-03	 2.811185e-16	 1.534100e+00	 1.530511e+00	 2.241462e-13	 1.350711e-12	 1.347551e-12	 2.480945e-25	  -2.046417e-39	 -9.306029e-51	 -5.710545e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.530655e-03	 1.527074e-03	 2.811466e-16	 1.534253e+00	 1.530664e+00	 2.241743e-13	 1.350846e-12	 1.347686e-12	 2.481193e-25	  -1.875883e-39	 -6.204019e-51	 -6.042853e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.530808e-03	 1.527227e-03	 2.811746e-16	 1.534406e+00	 1.530817e+00	 2.242024e-13	 1.350981e-12	 1.347820e-12	 2.481440e-25	  -2.302220e-39	 -5.583617e-51	 -5.987381e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.530961e-03	 1.527379e-03	 2.812027e-16	 1.534559e+00	 1.530969e+00	 2.242305e-13	 1.351116e-12	 1.347955e-12	 2.481688e-25	  -1.961150e-39	 -1.054683e-50	 -5.931911e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.531114e-03	 1.527532e-03	 2.812307e-16	 1.534713e+00	 1.531122e+00	 2.242586e-13	 1.351251e-12	 1.348089e-12	 2.481935e-25	  -1.961150e-39	 -6.824421e-51	 -6.651998e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.531266e-03	 1.527684e-03	 2.812588e-16	 1.534866e+00	 1.531275e+00	 2.242867e-13	 1.351385e-12	 1.348224e-12	 2.482183e-25	  -1.790615e-39	 -7.444823e-51	 -6.596527e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.531419e-03	 1.527836e-03	 2.812869e-16	 1.535019e+00	 1.531428e+00	 2.243149e-13	 1.351520e-12	 1.348358e-12	 2.482431e-25	  -2.046417e-39	 -4.342813e-51	 -6.541055e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.531572e-03	 1.527989e-03	 2.813149e-16	 1.535172e+00	 1.531580e+00	 2.243430e-13	 1.351655e-12	 1.348493e-12	 2.482678e-25	  -1.875883e-39	 -8.685627e-51	 -6.485584e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.531725e-03	 1.528141e-03	 2.813430e-16	 1.535325e+00	 1.531733e+00	 2.243711e-13	 1.351790e-12	 1.348627e-12	 2.482926e-25	  -1.875883e-39	 -1.054683e-50	 -6.430113e-46
-7.306764e-15	 1.327162e-31	 -2.879166e-20	 1.531878e-03	 1.528294e-03	 2.813711e-16	 1.535478e+00	 1.531886e+00	 2.243993e-13	 1.351925e-12	 1.348762e-12	 2.483174e-25	  -1.875883e-39	 -9.926431e-51	 -6.374642e-46
