-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 3.661246e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -6.837810e+41	 -1.079752e+42	 2.928779e+41
9.711779e-01	 1.685430e-01	 1.685430e-01	 -3.574461e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -9.709969e+41	 -1.610825e+42	 4.338004e+41
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 3.487676e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.377564e+42	 -2.402446e+42	 6.424811e+41
9.711779e-01	 1.685430e-01	 1.685430e-01	 -3.400891e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.952413e+42	 -3.582149e+42	 9.514780e+41
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 3.314106e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.764190e+42	 -5.339770e+42	 1.408983e+42
9.711779e-01	 1.685430e-01	 1.685430e-01	 -3.227321e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.909013e+42	 -7.957818e+42	 2.086326e+42
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 3.140536e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -5.521194e+42	 -1.185664e+43	 3.089077e+42
9.711779e-01	 1.685430e-01	 1.685430e-01	 -3.053751e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -7.787982e+42	 -1.766153e+43	 4.573472e+42
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 2.966966e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.096977e+43	 -2.630256e+43	 6.770718e+42
9.711779e-01	 1.685430e-01	 1.685430e-01	 -2.880181e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.542767e+43	 -3.916275e+43	 1.002295e+43
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 2.793396e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.166088e+43	 -5.829845e+43	 1.483641e+43
9.711779e-01	 1.685430e-01	 1.685430e-01	 -2.706611e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.035707e+43	 -8.676654e+43	 2.196016e+43
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 2.619826e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -4.245984e+43	 -1.291105e+44	 3.250245e+43
9.711779e-01	 1.685430e-01	 1.685430e-01	 -2.533040e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -5.925804e+43	 -1.920825e+44	 4.810288e+43
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 2.446255e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -8.250304e+43	 -2.857150e+44	 7.118705e+43
9.711779e-01	 1.685430e-01	 1.685430e-01	 -2.359470e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.145602e+44	 -4.249129e+44	 1.053432e+44
-9.711779e-01	 -1.685430e-01	 -1.685430e-01	 2.272685e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -1.586017e+44	 -6.318159e+44	 1.558791e+44
9.711779e-01	 1.685430e-01	 1.685430e-01	 -2.185900e-08	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -2.188453e+44	 -9.393062e+44	 2.306459e+44
-0.000000e+00	 -0.000000e+00	 -0.000000e+00	 0.000000e+00	 5.681350e-02	 9.431865e-01	 3.273704e-01	 -3.008415e+44	 -1.396214e+45	 3.412563e+44
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -4.088770e+44	 -2.072823e+45	 4.997419e+44
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
nan	 -nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan
-nan	 nan	 nan	 -nan	 nan	 nan	 nan	 -nan	 -nan	 -nan
